datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	proj:geometry	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2021-06-30 06:56:53+00:00	WV02	0.5	0.0.1	10300100C1AAE600	39	211333202212	15.7	149.2	72.4	33.4	36.8	32739	{'type': 'Polygon', 'coordinates': [[[189875.18310546875, 7535156.25], [190001.8310546875, 7529843.75], [195156.25, 7529843.75], [195156.25, 7535156.25], [189875.18310546875, 7535156.25]]]}	189875.18310546875,7529843.75,195156.25,7535156.25	27.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333202212/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:53+00:00	WV02	0.5	0.0.1	10300100C1AAE600	39	211333202213	15.5	150.3	72.6	33.4	36.8	32739	{'type': 'Polygon', 'coordinates': [[[194843.75, 7535156.25], [194843.75, 7529843.75], [200156.25, 7529843.75], [200156.25, 7535156.25], [194843.75, 7535156.25]]]}	194843.75,7529843.75,200156.25,7535156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333202213/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:53+00:00	WV02	0.5	0.0.1	10300100C1AAE600	39	211333202230	15.2	147.9	72.9	33.4	36.8	32739	{'type': 'Polygon', 'coordinates': [[[189994.5068359375, 7530156.25], [190117.49267578125, 7524843.75], [195156.25, 7524843.75], [195156.25, 7530156.25], [189994.5068359375, 7530156.25]]]}	189994.5068359375,7524843.75,195156.25,7530156.25	27.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333202230/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:53+00:00	WV02	0.5	0.0.1	10300100C1AAE600	39	211333202231	15.0	149.0	73.1	33.4	36.8	32739	{'type': 'Polygon', 'coordinates': [[[194843.75, 7530156.25], [194843.75, 7524843.75], [200156.25, 7524843.75], [200156.25, 7530156.25], [194843.75, 7530156.25]]]}	194843.75,7524843.75,200156.25,7530156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333202231/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:53+00:00	WV02	0.5	0.0.1	10300100C1AAE600	39	211333202302	15.3	151.5	72.7	33.4	36.8	32739	{'type': 'Polygon', 'coordinates': [[[199843.75, 7535156.25], [199843.75, 7529843.75], [205156.25, 7529843.75], [205156.25, 7535156.25], [199843.75, 7535156.25]]]}	199843.75,7529843.75,205156.25,7535156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333202302/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:53+00:00	WV02	0.5	0.0.1	10300100C1AAE600	39	211333202303	15.2	152.3	72.9	33.4	36.8	32739	{'type': 'Polygon', 'coordinates': [[[204843.75, 7535156.25], [204843.75, 7529843.75], [207388.61083984375, 7529843.75], [207305.60302734375, 7535156.25], [204843.75, 7535156.25]]]}	204843.75,7529843.75,207388.61083984375,7535156.25	13.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333202303/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:53+00:00	WV02	0.5	0.0.1	10300100C1AAE600	39	211333202320	14.9	150.2	73.3	33.4	36.8	32739	{'type': 'Polygon', 'coordinates': [[[199843.75, 7530156.25], [199843.75, 7524843.75], [205156.25, 7524843.75], [205156.25, 7530156.25], [199843.75, 7530156.25]]]}	199843.75,7524843.75,205156.25,7530156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333202320/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:53+00:00	WV02	0.5	0.0.1	10300100C1AAE600	39	211333202321	14.7	151.0	73.4	33.4	36.8	32739	{'type': 'Polygon', 'coordinates': [[[204843.75, 7530156.25], [204843.75, 7524843.75], [207465.2099609375, 7524843.75], [207383.72802734375, 7530156.25], [204843.75, 7530156.25]]]}	204843.75,7524843.75,207465.2099609375,7530156.25	13.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333202321/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:53+00:00	WV02	0.5	0.0.1	10300100C1AAE600	38	300222313303	15.7	148.9	72.3	33.4	36.8	32738	{'type': 'Polygon', 'coordinates': [[[808261.1083984375, 7535156.25], [810156.25, 7535156.25], [810156.25, 7529843.75], [808176.5747070312, 7529843.75], [808261.1083984375, 7535156.25]]]}	808176.5747070312,7529843.75,810156.25,7535156.25	10.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222313303/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:53+00:00	WV02	0.5	0.0.1	10300100C1AAE600	38	300222313321	15.2	147.6	72.8	33.4	36.8	32738	{'type': 'Polygon', 'coordinates': [[[808181.7626953125, 7530156.25], [810156.25, 7530156.25], [810156.25, 7524843.75], [808093.26171875, 7524843.75], [808181.7626953125, 7530156.25]]]}	808093.26171875,7524843.75,810156.25,7530156.25	10.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222313321/2021-06-30/10300100C1AAE600-visual.tif
