datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	proj:geometry	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2021-06-30 07:16:13+00:00	WV03	0.4	0.0.1	1040010068610000	38	300222330331	29.0	236.2	57.8	28.8	38.7	32738	{'type': 'Polygon', 'coordinates': [[[774843.75, 7490156.25], [774843.75, 7484843.75], [780156.25, 7484843.75], [780156.25, 7490156.25], [774843.75, 7490156.25]]]}	774843.75,7484843.75,780156.25,7490156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222330331/2021-06-30/1040010068610000-visual.tif
2021-06-30 07:16:14+00:00	WV03	0.4	0.0.1	1040010068610000	38	300222330332	29.0	236.2	57.9	28.7	38.6	32738	{'type': 'Polygon', 'coordinates': [[[774547.7294921875, 7485156.25], [775156.25, 7485156.25], [775156.25, 7479843.75], [774432.373046875, 7479843.75], [774436.6455078125, 7480299.987792969], [774450.0732421875, 7480527.34375], [774457.7026367188, 7480873.107910156], [774453.4301757812, 7481263.732910156], [774486.6943359375, 7482159.423828125], [774474.4873046875, 7482461.853027344], [774477.2338867188, 7482582.702636719], [774502.8686523438, 7482878.41796875], [774517.2119140625, 7483892.822265625], [774530.6396484375, 7484210.8154296875], [774527.8930664062, 7484414.6728515625], [774547.7294921875, 7485156.25]]]}	774432.373046875,7479843.75,775156.25,7485156.25	3.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222330332/2021-06-30/1040010068610000-visual.tif
2021-06-30 07:16:14+00:00	WV03	0.4	0.0.1	1040010068610000	38	300222330333	29.1	236.3	57.8	28.7	38.6	32738	{'type': 'Polygon', 'coordinates': [[[774843.75, 7485156.25], [774843.75, 7479843.75], [780156.25, 7479843.75], [780156.25, 7485156.25], [774843.75, 7485156.25]]]}	774843.75,7479843.75,780156.25,7485156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222330333/2021-06-30/1040010068610000-visual.tif
2021-06-30 07:16:10+00:00	WV03	0.4	0.0.1	1040010068610000	38	300222331002	29.2	235.9	57.6	28.8	38.8	32738	{'type': 'Polygon', 'coordinates': [[[785155.9448242188, 7511904.602050781], [785156.25, 7509843.75], [779843.75, 7509843.75], [779843.75, 7511208.49609375], [785155.9448242188, 7511904.602050781]]]}	779843.75,7509843.75,785156.25,7511904.602050781	9.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222331002/2021-06-30/1040010068610000-visual.tif
2021-06-30 07:16:10+00:00	WV03	0.4	0.0.1	1040010068610000	38	300222331003	29.5	236.2	57.3	28.8	38.8	32738	{'type': 'Polygon', 'coordinates': [[[790154.7241210938, 7512553.405761719], [790156.25, 7509843.75], [784843.75, 7509843.75], [784843.75, 7511866.455078125], [790154.7241210938, 7512553.405761719]]]}	784843.75,7509843.75,790156.25,7512553.405761719	12.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222331003/2021-06-30/1040010068610000-visual.tif
2021-06-30 07:16:10+00:00	WV03	0.4	0.0.1	1040010068610000	38	300222331012	29.7	236.4	57.1	28.8	38.8	32738	{'type': 'Polygon', 'coordinates': [[[792493.896484375, 7512854.919433594], [792497.2534179688, 7512853.3935546875], [792486.8774414062, 7512639.465332031], [792483.8256835938, 7511988.220214844], [792449.6459960938, 7511201.7822265625], [792439.2700195312, 7509843.75], [789843.75, 7509843.75], [789843.75, 7512509.765625], [792493.896484375, 7512854.919433594]]]}	789843.75,7509843.75,792497.2534179688,7512854.919433594	7.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222331012/2021-06-30/1040010068610000-visual.tif
2021-06-30 07:16:11+00:00	WV03	0.4	0.0.1	1040010068610000	38	300222331020	29.2	235.9	57.6	28.8	38.8	32738	{'type': 'Polygon', 'coordinates': [[[779843.75, 7510156.25], [779843.75, 7504843.75], [785156.25, 7504843.75], [785156.25, 7510156.25], [779843.75, 7510156.25]]]}	779843.75,7504843.75,785156.25,7510156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222331020/2021-06-30/1040010068610000-visual.tif
2021-06-30 07:16:11+00:00	WV03	0.4	0.0.1	1040010068610000	38	300222331021	29.5	236.3	57.2	28.8	38.8	32738	{'type': 'Polygon', 'coordinates': [[[784843.75, 7510156.25], [784843.75, 7504843.75], [790156.25, 7504843.75], [790156.25, 7510156.25], [784843.75, 7510156.25]]]}	784843.75,7504843.75,790156.25,7510156.25	28.2	0.1	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222331021/2021-06-30/1040010068610000-visual.tif
2021-06-30 07:16:11+00:00	WV03	0.4	0.0.1	1040010068610000	38	300222331022	29.3	236.1	57.6	28.8	38.8	32738	{'type': 'Polygon', 'coordinates': [[[779843.75, 7505156.25], [779843.75, 7499843.75], [785156.25, 7499843.75], [785156.25, 7505156.25], [779843.75, 7505156.25]]]}	779843.75,7499843.75,785156.25,7505156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222331022/2021-06-30/1040010068610000-visual.tif
2021-06-30 07:16:12+00:00	WV03	0.4	0.0.1	1040010068610000	38	300222331023	29.6	236.4	57.2	28.8	38.8	32738	{'type': 'Polygon', 'coordinates': [[[784843.75, 7505156.25], [784843.75, 7499843.75], [790156.25, 7499843.75], [790156.25, 7505156.25], [784843.75, 7505156.25]]]}	784843.75,7499843.75,790156.25,7505156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222331023/2021-06-30/1040010068610000-visual.tif
2021-06-30 07:16:11+00:00	WV03	0.4	0.0.1	1040010068610000	38	300222331030	29.7	236.5	57.0	28.8	38.8	32738	{'type': 'Polygon', 'coordinates': [[[789843.75, 7510156.25], [789843.75, 7504843.75], [792355.0415039062, 7504843.75], [792441.7114257812, 7510156.25], [789843.75, 7510156.25]]]}	789843.75,7504843.75,792441.7114257812,7510156.25	13.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222331030/2021-06-30/1040010068610000-visual.tif
2021-06-30 07:16:12+00:00	WV03	0.4	0.0.1	1040010068610000	38	300222331032	29.8	236.7	57.0	28.8	38.8	32738	{'type': 'Polygon', 'coordinates': [[[789843.75, 7505156.25], [789843.75, 7499843.75], [792286.9873046875, 7499843.75], [792361.4501953125, 7505156.25], [789843.75, 7505156.25]]]}	789843.75,7499843.75,792361.4501953125,7505156.25	13.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222331032/2021-06-30/1040010068610000-visual.tif
2021-06-30 07:16:12+00:00	WV03	0.4	0.0.1	1040010068610000	38	300222331200	29.3	236.2	57.5	28.8	38.7	32738	{'type': 'Polygon', 'coordinates': [[[779843.75, 7500156.25], [779843.75, 7494843.75], [785156.25, 7494843.75], [785156.25, 7500156.25], [779843.75, 7500156.25]]]}	779843.75,7494843.75,785156.25,7500156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222331200/2021-06-30/1040010068610000-visual.tif
2021-06-30 07:16:12+00:00	WV03	0.4	0.0.1	1040010068610000	38	300222331201	29.6	236.6	57.2	28.8	38.7	32738	{'type': 'Polygon', 'coordinates': [[[784843.75, 7500156.25], [784843.75, 7494843.75], [790156.25, 7494843.75], [790156.25, 7500156.25], [784843.75, 7500156.25]]]}	784843.75,7494843.75,790156.25,7500156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222331201/2021-06-30/1040010068610000-visual.tif
2021-06-30 07:16:13+00:00	WV03	0.4	0.0.1	1040010068610000	38	300222331202	29.3	236.4	57.5	28.8	38.7	32738	{'type': 'Polygon', 'coordinates': [[[779843.75, 7495156.25], [779843.75, 7489843.75], [785156.25, 7489843.75], [785156.25, 7495156.25], [779843.75, 7495156.25]]]}	779843.75,7489843.75,785156.25,7495156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222331202/2021-06-30/1040010068610000-visual.tif
2021-06-30 07:16:13+00:00	WV03	0.4	0.0.1	1040010068610000	38	300222331203	29.6	236.7	57.1	28.8	38.7	32738	{'type': 'Polygon', 'coordinates': [[[784843.75, 7495156.25], [784843.75, 7489843.75], [790156.25, 7489843.75], [790156.25, 7495156.25], [784843.75, 7495156.25]]]}	784843.75,7489843.75,790156.25,7495156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222331203/2021-06-30/1040010068610000-visual.tif
2021-06-30 07:16:12+00:00	WV03	0.4	0.0.1	1040010068610000	38	300222331210	29.8	236.8	56.9	28.8	38.7	32738	{'type': 'Polygon', 'coordinates': [[[789843.75, 7500156.25], [789843.75, 7494843.75], [792201.8432617188, 7494843.75], [792206.4208984375, 7495536.193847656], [792217.4072265625, 7495872.497558594], [792213.7451171875, 7496172.180175781], [792229.6142578125, 7496537.4755859375], [792224.12109375, 7496829.2236328125], [792234.8022460938, 7496984.2529296875], [792231.7504882812, 7497162.170410156], [792242.431640625, 7497303.771972656], [792237.2436523438, 7497523.498535156], [792265.625, 7498584.5947265625], [792261.0473632812, 7498745.7275390625], [792271.4233398438, 7499036.2548828125], [792265.3198242188, 7499131.774902344], [792282.4096679688, 7499568.176269531], [792288.5131835938, 7500156.25], [789843.75, 7500156.25]]]}	789843.75,7494843.75,792288.5131835938,7500156.25	12.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222331210/2021-06-30/1040010068610000-visual.tif
2021-06-30 07:16:13+00:00	WV03	0.4	0.0.1	1040010068610000	38	300222331212	29.8	236.9	56.9	28.8	38.7	32738	{'type': 'Polygon', 'coordinates': [[[789843.75, 7495156.25], [789843.75, 7489843.75], [792120.361328125, 7489843.75], [792204.2846679688, 7495156.25], [789843.75, 7495156.25]]]}	789843.75,7489843.75,792204.2846679688,7495156.25	12.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222331212/2021-06-30/1040010068610000-visual.tif
2021-06-30 07:16:13+00:00	WV03	0.4	0.0.1	1040010068610000	38	300222331220	29.4	236.5	57.4	28.8	38.7	32738	{'type': 'Polygon', 'coordinates': [[[779843.75, 7490156.25], [779843.75, 7484843.75], [785156.25, 7484843.75], [785156.25, 7490156.25], [779843.75, 7490156.25]]]}	779843.75,7484843.75,785156.25,7490156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222331220/2021-06-30/1040010068610000-visual.tif
2021-06-30 07:16:13+00:00	WV03	0.4	0.0.1	1040010068610000	38	300222331221	29.7	236.9	57.1	28.8	38.7	32738	{'type': 'Polygon', 'coordinates': [[[784843.75, 7490156.25], [784843.75, 7484843.75], [790156.25, 7484843.75], [790156.25, 7490156.25], [784843.75, 7490156.25]]]}	784843.75,7484843.75,790156.25,7490156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222331221/2021-06-30/1040010068610000-visual.tif
2021-06-30 07:16:14+00:00	WV03	0.4	0.0.1	1040010068610000	38	300222331222	29.4	236.7	57.4	28.7	38.6	32738	{'type': 'Polygon', 'coordinates': [[[779843.75, 7485156.25], [779843.75, 7479843.75], [785156.25, 7479843.75], [785156.25, 7485156.25], [779843.75, 7485156.25]]]}	779843.75,7479843.75,785156.25,7485156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222331222/2021-06-30/1040010068610000-visual.tif
2021-06-30 07:16:14+00:00	WV03	0.4	0.0.1	1040010068610000	38	300222331223	29.7	237.0	57.1	28.7	38.6	32738	{'type': 'Polygon', 'coordinates': [[[784843.75, 7485156.25], [784843.75, 7479843.75], [790156.25, 7479843.75], [790156.25, 7485156.25], [784843.75, 7485156.25]]]}	784843.75,7479843.75,790156.25,7485156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222331223/2021-06-30/1040010068610000-visual.tif
2021-06-30 07:16:14+00:00	WV03	0.4	0.0.1	1040010068610000	38	300222331230	29.8	237.1	56.9	28.8	38.7	32738	{'type': 'Polygon', 'coordinates': [[[789843.75, 7490156.25], [789843.75, 7484843.75], [792034.3017578125, 7484843.75], [792042.5415039062, 7486177.3681640625], [792091.3696289062, 7488041.3818359375], [792120.6665039062, 7490156.25], [789843.75, 7490156.25]]]}	789843.75,7484843.75,792120.6665039062,7490156.25	11.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222331230/2021-06-30/1040010068610000-visual.tif
2021-06-30 07:16:14+00:00	WV03	0.4	0.0.1	1040010068610000	38	300222331232	29.9	237.2	56.9	28.7	38.6	32738	{'type': 'Polygon', 'coordinates': [[[789843.75, 7485156.25], [789843.75, 7479843.75], [791950.3784179688, 7479843.75], [792034.6069335938, 7485156.25], [789843.75, 7485156.25]]]}	789843.75,7479843.75,792034.6069335938,7485156.25	11.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222331232/2021-06-30/1040010068610000-visual.tif
2021-06-30 07:16:15+00:00	WV03	0.4	0.0.1	1040010068610000	38	300222332110	29.0	236.4	57.8	28.7	38.5	32738	{'type': 'Polygon', 'coordinates': [[[774438.4765625, 7480156.25], [775156.25, 7480156.25], [775156.25, 7474843.75], [774334.1064453125, 7474843.75], [774318.5424804688, 7475329.895019531], [774348.4497070312, 7475656.433105469], [774349.365234375, 7476103.515625], [774372.2534179688, 7476462.097167969], [774385.0708007812, 7477117.3095703125], [774370.7275390625, 7477679.138183594], [774397.5830078125, 7478084.716796875], [774385.3759765625, 7478633.117675781], [774406.73828125, 7478887.3291015625], [774403.9916992188, 7479222.717285156], [774438.4765625, 7480156.25]]]}	774318.5424804688,7474843.75,775156.25,7480156.25	4.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332110/2021-06-30/1040010068610000-visual.tif
2021-06-30 07:16:15+00:00	WV03	0.4	0.0.1	1040010068610000	38	300222332111	29.1	236.5	57.7	28.7	38.5	32738	{'type': 'Polygon', 'coordinates': [[[774843.75, 7480156.25], [774843.75, 7474843.75], [780156.25, 7474843.75], [780156.25, 7480156.25], [774843.75, 7480156.25]]]}	774843.75,7474843.75,780156.25,7480156.25	28.2	0.1	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332111/2021-06-30/1040010068610000-visual.tif
2021-06-30 07:16:15+00:00	WV03	0.4	0.0.1	1040010068610000	38	300222332112	29.0	236.5	57.8	28.7	38.5	32738	{'type': 'Polygon', 'coordinates': [[[774323.73046875, 7475156.25], [775156.25, 7475156.25], [775156.25, 7469843.75], [774239.8071289062, 7469843.75], [774323.73046875, 7475156.25]]]}	774239.8071289062,7469843.75,775156.25,7475156.25	4.6	0.1	4	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332112/2021-06-30/1040010068610000-visual.tif
