datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	proj:geometry	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2021-07-11 06:52:26+00:00	WV02	0.57	0.0.1	10300100C2D81700	38	302000123003	26.2	136.5	60.3	35.8	34.8	32738	{'type': 'Polygon', 'coordinates': [[[704843.75, 7315156.25], [704843.75, 7309843.75], [710156.25, 7309843.75], [710156.25, 7315156.25], [704843.75, 7315156.25]]]}	704843.75,7309843.75,710156.25,7315156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000123003/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:26+00:00	WV02	0.57	0.0.1	10300100C2D81700	38	302000123010	26.1	137.1	60.4	35.8	34.8	32738	{'type': 'Polygon', 'coordinates': [[[709843.75, 7320156.25], [709843.75, 7314843.75], [715156.25, 7314843.75], [715156.25, 7320156.25], [709843.75, 7320156.25]]]}	709843.75,7314843.75,715156.25,7320156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000123010/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:26+00:00	WV02	0.57	0.0.1	10300100C2D81700	38	302000123011	26.0	137.5	60.6	35.8	34.8	32738	{'type': 'Polygon', 'coordinates': [[[714843.75, 7320156.25], [714843.75, 7314843.75], [718776.2451171875, 7314843.75], [718886.1083984375, 7317080.383300781], [719006.34765625, 7317799.987792969], [718891.6015625, 7318916.6259765625], [718894.04296875, 7320156.25], [714843.75, 7320156.25]]]}	714843.75,7314843.75,719006.34765625,7320156.25	21.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000123011/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:26+00:00	WV02	0.57	0.0.1	10300100C2D81700	38	302000123012	26.0	137.0	60.5	35.8	34.8	32738	{'type': 'Polygon', 'coordinates': [[[709843.75, 7315156.25], [709843.75, 7309843.75], [715156.25, 7309843.75], [715156.25, 7315156.25], [709843.75, 7315156.25]]]}	709843.75,7309843.75,715156.25,7315156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000123012/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:26+00:00	WV02	0.57	0.0.1	10300100C2D81700	38	302000123013	25.8	137.4	60.7	35.8	34.8	32738	{'type': 'Polygon', 'coordinates': [[[714843.75, 7315156.25], [714843.75, 7309843.75], [718842.4682617188, 7309843.75], [718874.51171875, 7310213.623046875], [718948.0590820312, 7310629.577636719], [718899.2309570312, 7310975.341796875], [718927.9174804688, 7311249.3896484375], [718890.9912109375, 7311570.129394531], [718943.4814453125, 7311863.098144531], [718874.8168945312, 7312100.524902344], [718819.2749023438, 7312569.580078125], [718842.1630859375, 7312869.567871094], [718783.5693359375, 7313231.506347656], [718813.7817382812, 7313988.342285156], [718782.958984375, 7314133.605957031], [718761.5966796875, 7314582.214355469], [718795.166015625, 7315156.25], [714843.75, 7315156.25]]]}	714843.75,7309843.75,718948.0590820312,7315156.25	21.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000123013/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:27+00:00	WV02	0.57	0.0.1	10300100C2D81700	38	302000122131	26.4	135.7	60.1	35.8	34.7	32738	{'type': 'Polygon', 'coordinates': [[[699079.2846679688, 7310156.25], [700156.25, 7310156.25], [700156.25, 7304843.75], [698886.4135742188, 7304843.75], [698830.8715820312, 7305383.30078125], [698830.56640625, 7305682.678222656], [698853.4545898438, 7305892.639160156], [698819.8852539062, 7306247.55859375], [698836.3647460938, 7306701.66015625], [698815.91796875, 7307042.541503906], [698858.0322265625, 7307271.728515625], [698857.1166992188, 7308135.3759765625], [698881.5307617188, 7308514.709472656], [699000.5493164062, 7309396.667480469], [699002.685546875, 7309544.677734375], [699028.9306640625, 7309690.246582031], [699024.0478515625, 7309866.027832031], [699079.2846679688, 7310156.25]]]}	698815.91796875,7304843.75,700156.25,7310156.25	6.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000122131/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:27+00:00	WV02	0.57	0.0.1	10300100C2D81700	38	302000122133	26.3	135.6	60.2	35.8	34.7	32738	{'type': 'Polygon', 'coordinates': [[[698857.7270507812, 7305156.25], [700156.25, 7305156.25], [700156.25, 7299843.75], [698574.21875, 7299844.665527344], [698609.3139648438, 7300371.398925781], [698592.8344726562, 7300987.854003906], [698608.0932617188, 7301776.123046875], [698639.5263671875, 7302053.527832031], [698675.537109375, 7302229.309082031], [698718.8720703125, 7302351.07421875], [698777.1606445312, 7302760.6201171875], [698792.4194335938, 7302908.935546875], [698771.97265625, 7303054.504394531], [698841.8579101562, 7303464.35546875], [698842.1630859375, 7304347.5341796875], [698882.1411132812, 7304674.072265625], [698887.0239257812, 7304864.196777344], [698857.7270507812, 7305156.25]]]}	698574.21875,7299843.75,700156.25,7305156.25	7.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000122133/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:27+00:00	WV02	0.57	0.0.1	10300100C2D81700	38	302000123020	26.3	135.9	60.2	35.8	34.7	32738	{'type': 'Polygon', 'coordinates': [[[699843.75, 7310156.25], [699843.75, 7304843.75], [705156.25, 7304843.75], [705156.25, 7310156.25], [699843.75, 7310156.25]]]}	699843.75,7304843.75,705156.25,7310156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000123020/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:27+00:00	WV02	0.57	0.0.1	10300100C2D81700	38	302000123021	26.1	136.4	60.4	35.8	34.7	32738	{'type': 'Polygon', 'coordinates': [[[704843.75, 7310156.25], [704843.75, 7304843.75], [710156.25, 7304843.75], [710156.25, 7310156.25], [704843.75, 7310156.25]]]}	704843.75,7304843.75,710156.25,7310156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000123021/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:27+00:00	WV02	0.57	0.0.1	10300100C2D81700	38	302000123022	26.2	135.8	60.3	35.8	34.7	32738	{'type': 'Polygon', 'coordinates': [[[699843.75, 7305156.25], [699843.75, 7299843.75], [705156.25, 7299843.75], [705156.25, 7305156.25], [699843.75, 7305156.25]]]}	699843.75,7299843.75,705156.25,7305156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000123022/2021-07-11/10300100C2D81700-visual.tif
