datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	proj:geometry	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2022-02-28 06:52:07+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000110033	27.8	97.2	58.9	69.3	55.4	32738	{'type': 'Polygon', 'coordinates': [[[759969.1772460938, 7425156.25], [760156.25, 7425156.25], [760156.25, 7419843.75], [759873.9624023438, 7419843.75], [759874.8779296875, 7419961.853027344], [759890.13671875, 7420135.803222656], [759890.13671875, 7420373.229980469], [759907.2265625, 7420637.20703125], [759902.34375, 7421036.071777344], [759908.447265625, 7421379.39453125], [759918.8232421875, 7421530.76171875], [759917.2973632812, 7421976.9287109375], [759931.3354492188, 7422230.224609375], [759924.6215820312, 7422614.1357421875], [759938.96484375, 7422972.412109375], [759938.6596679688, 7423325.8056640625], [759953.0029296875, 7423860.778808594], [759948.1201171875, 7424061.584472656], [759956.0546875, 7424250.183105469], [759949.3408203125, 7424374.694824219], [759969.1772460938, 7425156.25]]]}	759873.9624023438,7419843.75,760156.25,7425156.25	1.2	0.0	1	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110033/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:07+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000110122	27.7	97.2	59.0	69.3	55.4	32738	{'type': 'Polygon', 'coordinates': [[[759969.1772460938, 7425156.25], [765156.25, 7425156.25], [765156.25, 7419843.75], [759873.9624023438, 7419843.75], [759907.2265625, 7420637.20703125], [759902.34375, 7421036.071777344], [759969.1772460938, 7425156.25]]]}	759873.9624023438,7419843.75,765156.25,7425156.25	27.7	3.4	12	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110122/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:07+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000110123	27.4	97.2	59.3	69.3	55.4	32738	{'type': 'Polygon', 'coordinates': [[[764843.75, 7425156.25], [764843.75, 7419843.75], [770156.25, 7419843.75], [770156.25, 7425156.25], [764843.75, 7425156.25]]]}	764843.75,7419843.75,770156.25,7425156.25	28.2	19.9	70	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110123/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:07+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000110132	27.1	97.3	59.7	69.3	55.4	32738	{'type': 'Polygon', 'coordinates': [[[769843.75, 7425156.25], [769843.75, 7419843.75], [775156.25, 7419843.75], [775156.25, 7425156.25], [769843.75, 7425156.25]]]}	769843.75,7419843.75,775156.25,7425156.25	28.2	12.6	44	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110132/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:07+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000110133	26.8	97.3	60.1	69.3	55.4	32738	{'type': 'Polygon', 'coordinates': [[[774843.75, 7425156.25], [774843.75, 7419843.75], [780156.25, 7419843.75], [780156.25, 7425156.25], [774843.75, 7425156.25]]]}	774843.75,7419843.75,780156.25,7425156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110133/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:07+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000111022	26.7	97.3	60.1	69.3	55.4	32738	{'type': 'Polygon', 'coordinates': [[[779843.75, 7425156.25], [779843.75, 7419843.75], [780206.9091796875, 7419843.75], [780327.4536132812, 7425156.25], [779843.75, 7425156.25]]]}	779843.75,7419843.75,780327.4536132812,7425156.25	2.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000111022/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:08+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000110310	27.0	97.6	59.8	69.2	55.3	32738	{'type': 'Polygon', 'coordinates': [[[769843.75, 7420156.25], [769843.75, 7414843.75], [775156.25, 7414843.75], [775156.25, 7420156.25], [769843.75, 7420156.25]]]}	769843.75,7414843.75,775156.25,7420156.25	28.2	12.2	43	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110310/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:08+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000110311	26.7	97.7	60.2	69.2	55.3	32738	{'type': 'Polygon', 'coordinates': [[[774843.75, 7420156.25], [774843.75, 7414843.75], [780093.3837890625, 7414843.75], [780156.25, 7417603.1494140625], [780156.25, 7420156.25], [774843.75, 7420156.25]]]}	774843.75,7414843.75,780156.25,7420156.25	28.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110311/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:08+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000111200	26.6	97.7	60.2	69.2	55.3	32738	{'type': 'Polygon', 'coordinates': [[[779843.75, 7420156.25], [779843.75, 7414843.75], [780093.3837890625, 7414843.75], [780213.9282226562, 7420156.25], [779843.75, 7420156.25]]]}	779843.75,7414843.75,780213.9282226562,7420156.25	1.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000111200/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:09+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000110211	27.7	97.5	59.0	69.2	55.3	32738	{'type': 'Polygon', 'coordinates': [[[759890.4418945312, 7420156.25], [760156.25, 7420156.25], [760156.25, 7414843.75], [759816.5893554688, 7414843.75], [759817.5048828125, 7414924.31640625], [759822.6928710938, 7415016.784667969], [759822.6928710938, 7415176.696777344], [759824.21875, 7415216.369628906], [759822.3876953125, 7415292.3583984375], [759824.8291015625, 7415366.516113281], [759824.5239257812, 7415434.265136719], [759820.556640625, 7415614.013671875], [759820.556640625, 7415787.048339844], [759833.3740234375, 7416051.940917969], [759837.0361328125, 7416223.7548828125], [759835.8154296875, 7416286.0107421875], [759837.0361328125, 7416372.0703125], [759835.8154296875, 7416674.8046875], [759832.1533203125, 7416758.4228515625], [759832.763671875, 7416862.1826171875], [759831.2377929688, 7416974.792480469], [759834.2895507812, 7417030.029296875], [759842.8344726562, 7417117.3095703125], [759845.8862304688, 7417167.053222656], [759845.8862304688, 7417246.398925781], [759842.529296875, 7417361.145019531], [759843.1396484375, 7417445.373535156], [759836.42578125, 7417536.926269531], [759838.2568359375, 7417619.62890625], [759841.30859375, 7417650.146484375], [759844.970703125, 7417736.2060546875], [759844.970703125, 7417929.992675781], [759849.853515625, 7418056.0302734375], [759851.07421875, 7418150.0244140625], [759858.7036132812, 7418292.236328125], [759854.4311523438, 7418474.12109375], [759854.4311523438, 7418725.891113281], [759859.9243164062, 7419128.723144531], [759862.6708984375, 7419220.886230469], [759862.6708984375, 7419315.185546875], [759867.5537109375, 7419392.395019531], [759876.0986328125, 7419483.0322265625], [759878.8452148438, 7419550.1708984375], [759877.3193359375, 7419600.524902344], [759872.1313476562, 7419656.982421875], [759872.7416992188, 7419689.3310546875], [759877.6245117188, 7419748.53515625], [759873.9624023438, 7419830.9326171875], [759874.8779296875, 7419961.853027344], [759885.8642578125, 7420070.80078125], [759890.4418945312, 7420156.25]]]}	759816.5893554688,7414843.75,760156.25,7420156.25	1.6	0.6	41	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110211/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:09+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000110300	27.6	97.5	59.1	69.2	55.3	32738	{'type': 'Polygon', 'coordinates': [[[759890.4418945312, 7420156.25], [765156.25, 7420156.25], [765156.25, 7414843.75], [759843.75, 7414843.75], [759844.970703125, 7417929.992675781], [759862.6708984375, 7419314.5751953125], [759878.8452148438, 7419550.1708984375], [759874.8779296875, 7419961.853027344], [759890.4418945312, 7420156.25]]]}	759843.75,7414843.75,765156.25,7420156.25	28.1	5.0	17	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110300/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:09+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000110301	27.3	97.6	59.5	69.2	55.3	32738	{'type': 'Polygon', 'coordinates': [[[764843.75, 7420156.25], [764843.75, 7414843.75], [770156.25, 7414843.75], [770156.25, 7420156.25], [764843.75, 7420156.25]]]}	764843.75,7414843.75,770156.25,7420156.25	28.2	17.4	61	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110301/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:09+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000110313	26.6	98.1	60.3	69.1	55.3	32738	{'type': 'Polygon', 'coordinates': [[[774843.75, 7415156.25], [774843.75, 7409843.75], [779980.1635742188, 7409843.75], [780100.7080078125, 7415156.25], [774843.75, 7415156.25]]]}	774843.75,7409843.75,780100.7080078125,7415156.25	27.6	0.2	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110313/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:09+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000111202	26.5	98.1	60.4	69.1	55.3	32738	{'type': 'Polygon', 'coordinates': [[[779843.75, 7415156.25], [779843.75, 7409843.75], [779980.1635742188, 7409843.75], [780100.7080078125, 7415156.25], [779843.75, 7415156.25]]]}	779843.75,7409843.75,780100.7080078125,7415156.25	1.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000111202/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:10+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000110213	27.6	97.9	59.1	69.1	55.3	32738	{'type': 'Polygon', 'coordinates': [[[759822.6928710938, 7415156.25], [760156.25, 7415156.25], [760156.25, 7409843.75], [759732.3608398438, 7409843.75], [759751.8920898438, 7410212.40234375], [759739.6850585938, 7410393.981933594], [759759.521484375, 7410599.670410156], [759745.7885742188, 7411020.812988281], [759775.0854492188, 7411425.78125], [759759.521484375, 7411977.844238281], [759792.7856445312, 7414193.420410156], [759822.6928710938, 7415156.25]]]}	759732.3608398438,7409843.75,760156.25,7415156.25	2.0	1.4	69	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110213/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:10+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000110302	27.5	97.9	59.2	69.1	55.3	32738	{'type': 'Polygon', 'coordinates': [[[759843.75, 7415156.25], [759843.75, 7409843.75], [765156.25, 7409843.75], [765156.25, 7415156.25], [759843.75, 7415156.25]]]}	759843.75,7409843.75,765156.25,7415156.25	28.2	13.1	46	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110302/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:10+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000110303	27.2	98.0	59.6	69.1	55.3	32738	{'type': 'Polygon', 'coordinates': [[[764843.75, 7415156.25], [764843.75, 7409843.75], [770156.25, 7409843.75], [770156.25, 7415156.25], [764843.75, 7415156.25]]]}	764843.75,7409843.75,770156.25,7415156.25	28.2	11.5	40	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110303/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:10+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000110312	26.9	98.0	59.9	69.1	55.3	32738	{'type': 'Polygon', 'coordinates': [[[769843.75, 7415156.25], [769843.75, 7409843.75], [775156.25, 7409843.75], [775156.25, 7415156.25], [769843.75, 7415156.25]]]}	769843.75,7409843.75,775156.25,7415156.25	28.2	7.1	25	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110312/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:11+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000110231	27.5	98.3	59.2	69.0	55.3	32738	{'type': 'Polygon', 'coordinates': [[[759746.09375, 7410156.25], [760156.25, 7410156.25], [760156.25, 7404843.75], [759699.70703125, 7404843.75], [759695.1293945312, 7404921.875], [759688.4155273438, 7404978.6376953125], [759685.05859375, 7405035.095214844], [759685.3637695312, 7405064.0869140625], [759694.2138671875, 7405185.852050781], [759695.4345703125, 7405244.7509765625], [759686.5844726562, 7405361.9384765625], [759687.5, 7405470.5810546875], [759703.0639648438, 7405754.699707031], [759701.8432617188, 7405810.241699219], [759695.4345703125, 7405895.99609375], [759694.5190429688, 7405954.284667969], [759689.0258789062, 7406047.058105469], [759690.8569335938, 7406202.392578125], [759697.5708007812, 7406311.950683594], [759699.70703125, 7406413.269042969], [759699.70703125, 7406494.140625], [759697.265625, 7406549.987792969], [759696.3500976562, 7406628.41796875], [759696.3500976562, 7406757.507324219], [759700.6225585938, 7406894.226074219], [759700.6225585938, 7406936.6455078125], [759707.9467773438, 7407047.424316406], [759707.6416015625, 7407147.216796875], [759710.3881835938, 7407255.554199219], [759719.23828125, 7407366.3330078125], [759715.576171875, 7407432.2509765625], [759713.7451171875, 7407526.85546875], [759714.9658203125, 7407615.661621094], [759707.6416015625, 7407699.5849609375], [759709.7778320312, 7407789.306640625], [759713.7451171875, 7407847.900390625], [759709.7778320312, 7407980.95703125], [759712.2192382812, 7408079.2236328125], [759710.9985351562, 7408177.185058594], [759712.8295898438, 7408232.116699219], [759717.7124023438, 7408300.78125], [759717.7124023438, 7408330.383300781], [759713.7451171875, 7408408.508300781], [759713.7451171875, 7408546.447753906], [759717.7124023438, 7408684.08203125], [759718.017578125, 7408771.3623046875], [759721.0693359375, 7408854.064941406], [759720.458984375, 7408981.3232421875], [759721.9848632812, 7409056.396484375], [759728.3935546875, 7409235.83984375], [759728.3935546875, 7409277.9541015625], [759725.6469726562, 7409348.449707031], [759725.9521484375, 7409424.133300781], [759729.3090820312, 7409529.4189453125], [759729.9194335938, 7409627.380371094], [759735.107421875, 7409739.3798828125], [759731.7504882812, 7409900.817871094], [759737.548828125, 7409983.215332031], [759738.1591796875, 7410071.105957031], [759742.1264648438, 7410128.479003906], [759746.09375, 7410156.25]]]}	759685.05859375,7404843.75,760156.25,7410156.25	2.3	1.3	55	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110231/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:11+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000110320	27.4	98.3	59.3	69.0	55.3	32738	{'type': 'Polygon', 'coordinates': [[[759843.75, 7410156.25], [759843.75, 7404843.75], [765156.25, 7404843.75], [765156.25, 7410156.25], [759843.75, 7410156.25]]]}	759843.75,7404843.75,765156.25,7410156.25	28.2	22.7	80	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110320/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:11+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000110321	27.1	98.3	59.7	69.0	55.3	32738	{'type': 'Polygon', 'coordinates': [[[764843.75, 7410156.25], [764843.75, 7404843.75], [770156.25, 7404843.75], [770156.25, 7410156.25], [764843.75, 7410156.25]]]}	764843.75,7404843.75,770156.25,7410156.25	28.2	23.3	82	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110321/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:11+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000110330	26.8	98.4	60.0	69.0	55.3	32738	{'type': 'Polygon', 'coordinates': [[[769843.75, 7410156.25], [769843.75, 7404843.75], [775156.25, 7404843.75], [775156.25, 7410156.25], [769843.75, 7410156.25]]]}	769843.75,7404843.75,775156.25,7410156.25	28.2	4.9	17	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110330/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:11+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000110331	26.5	98.4	60.4	69.0	55.3	32738	{'type': 'Polygon', 'coordinates': [[[774843.75, 7410156.25], [774843.75, 7404843.75], [779866.6381835938, 7404843.75], [779987.1826171875, 7410156.25], [774843.75, 7410156.25]]]}	774843.75,7404843.75,779987.1826171875,7410156.25	27.0	1.7	6	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110331/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:12+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000110233	27.4	98.7	59.3	69.0	55.3	32738	{'type': 'Polygon', 'coordinates': [[[759692.0776367188, 7405156.25], [760156.25, 7405156.25], [760156.25, 7399843.75], [759592.28515625, 7399843.75], [759620.6665039062, 7401968.994140625], [759650.87890625, 7402535.400390625], [759690.5517578125, 7404191.2841796875], [759692.0776367188, 7405156.25]]]}	759592.28515625,7399843.75,760156.25,7405156.25	2.7	2.6	98	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110233/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:12+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000110322	27.3	98.7	59.4	69.0	55.3	32738	{'type': 'Polygon', 'coordinates': [[[759843.75, 7405156.25], [759843.75, 7399843.75], [765156.25, 7399843.75], [765156.25, 7405156.25], [759843.75, 7405156.25]]]}	759843.75,7399843.75,765156.25,7405156.25	28.2	22.1	78	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110322/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:12+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000110323	27.0	98.7	59.8	69.0	55.3	32738	{'type': 'Polygon', 'coordinates': [[[764843.75, 7405156.25], [764843.75, 7399843.75], [770156.25, 7399843.75], [770156.25, 7405156.25], [764843.75, 7405156.25]]]}	764843.75,7399843.75,770156.25,7405156.25	28.2	13.4	47	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110323/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:12+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000110332	26.7	98.8	60.1	69.0	55.3	32738	{'type': 'Polygon', 'coordinates': [[[769843.75, 7405156.25], [769843.75, 7399843.75], [775156.25, 7399843.75], [775156.25, 7405156.25], [769843.75, 7405156.25]]]}	769843.75,7399843.75,775156.25,7405156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110332/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:12+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000110333	26.4	98.8	60.5	69.0	55.3	32738	{'type': 'Polygon', 'coordinates': [[[774843.75, 7405156.25], [774843.75, 7399843.75], [779753.41796875, 7399843.75], [779873.9624023438, 7405156.25], [774843.75, 7405156.25]]]}	774843.75,7399843.75,779873.9624023438,7405156.25	26.4	0.4	1	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110333/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:13+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000112011	27.3	99.0	59.4	68.9	55.3	32738	{'type': 'Polygon', 'coordinates': [[[759595.6420898438, 7400156.25], [760156.25, 7400156.25], [760156.25, 7394843.75], [759522.3999023438, 7394845.5810546875], [759531.5551757812, 7395050.048828125], [759526.9775390625, 7395304.5654296875], [759537.0483398438, 7396071.77734375], [759555.0537109375, 7396392.517089844], [759544.3725585938, 7396610.412597656], [759560.2416992188, 7397204.284667969], [759557.8002929688, 7397465.8203125], [759575.8056640625, 7398697.814941406], [759585.8764648438, 7398844.909667969], [759579.4677734375, 7398974.609375], [759595.6420898438, 7400156.25]]]}	759522.3999023438,7394843.75,760156.25,7400156.25	3.1	2.4	78	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112011/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:13+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000112100	27.2	99.1	59.5	68.9	55.3	32738	{'type': 'Polygon', 'coordinates': [[[759843.75, 7400156.25], [759843.75, 7394843.75], [765156.25, 7394843.75], [765156.25, 7400156.25], [759843.75, 7400156.25]]]}	759843.75,7394843.75,765156.25,7400156.25	28.2	11.7	41	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112100/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:13+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000112101	26.9	99.1	59.9	68.9	55.3	32738	{'type': 'Polygon', 'coordinates': [[[764843.75, 7400156.25], [764843.75, 7394843.75], [770156.25, 7394843.75], [770156.25, 7400156.25], [764843.75, 7400156.25]]]}	764843.75,7394843.75,770156.25,7400156.25	28.2	4.9	17	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112101/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:13+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000112110	26.6	99.2	60.3	68.9	55.3	32738	{'type': 'Polygon', 'coordinates': [[[769843.75, 7400156.25], [769843.75, 7394843.75], [775156.25, 7394843.75], [775156.25, 7400156.25], [769843.75, 7400156.25]]]}	769843.75,7394843.75,775156.25,7400156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112110/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:13+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000112111	26.3	99.2	60.6	68.9	55.3	32738	{'type': 'Polygon', 'coordinates': [[[774843.75, 7400156.25], [774843.75, 7394843.75], [779640.1977539062, 7394843.75], [779760.4370117188, 7400156.25], [774843.75, 7400156.25]]]}	774843.75,7394843.75,779760.4370117188,7400156.25	25.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112111/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:14+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000112013	27.2	99.4	59.5	68.8	55.3	32738	{'type': 'Polygon', 'coordinates': [[[759531.8603515625, 7395156.25], [760156.25, 7395156.25], [760156.25, 7389843.75], [759447.9370117188, 7389843.75], [759506.5307617188, 7393944.396972656], [759531.8603515625, 7395156.25]]]}	759447.9370117188,7389843.75,760156.25,7395156.25	3.5	0.4	11	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112013/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:14+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000112102	27.1	99.4	59.6	68.8	55.3	32738	{'type': 'Polygon', 'coordinates': [[[759843.75, 7395156.25], [759843.75, 7389843.75], [765156.25, 7389843.75], [765156.25, 7395156.25], [759843.75, 7395156.25]]]}	759843.75,7389843.75,765156.25,7395156.25	28.2	5.3	18	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112102/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:14+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000112103	26.8	99.5	60.0	68.8	55.3	32738	{'type': 'Polygon', 'coordinates': [[[764843.75, 7395156.25], [764843.75, 7389843.75], [770156.25, 7389843.75], [770156.25, 7395156.25], [764843.75, 7395156.25]]]}	764843.75,7389843.75,770156.25,7395156.25	28.2	2.6	9	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112103/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:14+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000112112	26.5	99.6	60.4	68.8	55.3	32738	{'type': 'Polygon', 'coordinates': [[[769843.75, 7395156.25], [769843.75, 7389843.75], [775156.25, 7389843.75], [775156.25, 7395156.25], [769843.75, 7395156.25]]]}	769843.75,7389843.75,775156.25,7395156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112112/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:14+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000112113	26.2	99.6	60.7	68.8	55.3	32738	{'type': 'Polygon', 'coordinates': [[[774843.75, 7395156.25], [774843.75, 7389843.75], [779527.2827148438, 7389843.75], [779647.216796875, 7395156.25], [774843.75, 7395156.25]]]}	774843.75,7389843.75,779647.216796875,7395156.25	25.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112113/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:15+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000112031	27.1	99.8	59.7	68.8	55.3	32738	{'type': 'Polygon', 'coordinates': [[[759452.2094726562, 7390156.25], [760156.25, 7390156.25], [760156.25, 7384843.75], [759403.6865234375, 7384845.275878906], [759409.1796875, 7385100.7080078125], [759394.2260742188, 7385505.37109375], [759407.958984375, 7385733.0322265625], [759403.076171875, 7386034.5458984375], [759410.0952148438, 7386153.259277344], [759399.7192382812, 7386338.5009765625], [759403.6865234375, 7386541.1376953125], [759417.724609375, 7386739.807128906], [759414.0625, 7387158.203125], [759427.7954101562, 7387328.4912109375], [759417.1142578125, 7387477.722167969], [759435.1196289062, 7387656.555175781], [759421.0815429688, 7387918.395996094], [759441.8334960938, 7388382.568359375], [759434.2041015625, 7388821.105957031], [759443.6645507812, 7389553.8330078125], [759452.2094726562, 7389698.486328125], [759452.2094726562, 7390156.25]]]}	759394.2260742188,7384843.75,760156.25,7390156.25	3.8	0.7	20	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112031/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:15+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000112120	27.1	99.8	59.8	68.8	55.3	32738	{'type': 'Polygon', 'coordinates': [[[759843.75, 7390156.25], [759843.75, 7384843.75], [765156.25, 7384843.75], [765156.25, 7390156.25], [759843.75, 7390156.25]]]}	759843.75,7384843.75,765156.25,7390156.25	28.2	0.8	3	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112120/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:15+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000112121	26.7	99.9	60.1	68.8	55.3	32738	{'type': 'Polygon', 'coordinates': [[[764843.75, 7390156.25], [764843.75, 7384843.75], [770156.25, 7384843.75], [770156.25, 7390156.25], [764843.75, 7390156.25]]]}	764843.75,7384843.75,770156.25,7390156.25	28.2	2.1	7	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112121/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:15+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000112130	26.4	100.0	60.5	68.8	55.3	32738	{'type': 'Polygon', 'coordinates': [[[769843.75, 7390156.25], [769843.75, 7384843.75], [775156.25, 7384843.75], [775156.25, 7390156.25], [769843.75, 7390156.25]]]}	769843.75,7384843.75,775156.25,7390156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112130/2022-02-28/105001002A31C400-visual.tif
