datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	proj:geometry	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2021-12-10 03:13:40+00:00	GE01	0.64	0.0.1	1050010028AC8900	49	300020321020	38.4	258.7	46.6	134.6	68.0	32749	{'type': 'Polygon', 'coordinates': [[[699843.75, 9110156.25], [699843.75, 9104843.75], [705156.25, 9104843.75], [705156.25, 9110156.25], [699843.75, 9110156.25]]]}	699843.75,9104843.75,705156.25,9110156.25	28.2	22.5	80	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321020/2021-12-10/1050010028AC8900-visual.tif
2021-12-10 03:13:40+00:00	GE01	0.64	0.0.1	1050010028AC8900	49	300020321021	38.7	258.8	46.3	134.6	68.0	32749	{'type': 'Polygon', 'coordinates': [[[704843.75, 9110156.25], [704843.75, 9104843.75], [710156.25, 9104843.75], [710156.25, 9110156.25], [704843.75, 9110156.25]]]}	704843.75,9104843.75,710156.25,9110156.25	28.2	27.2	96	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321021/2021-12-10/1050010028AC8900-visual.tif
2021-12-10 03:13:39+00:00	GE01	0.63	0.0.1	1050010028AC8900	49	300020321022	38.3	259.8	46.8	134.5	68.0	32749	{'type': 'Polygon', 'coordinates': [[[699843.75, 9105156.25], [699843.75, 9099843.75], [705156.25, 9099843.75], [705156.25, 9105156.25], [699843.75, 9105156.25]]]}	699843.75,9099843.75,705156.25,9105156.25	28.2	16.6	59	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321022/2021-12-10/1050010028AC8900-visual.tif
2021-12-10 03:13:39+00:00	GE01	0.64	0.0.1	1050010028AC8900	49	300020321023	38.5	259.9	46.5	134.5	68.0	32749	{'type': 'Polygon', 'coordinates': [[[704843.75, 9105156.25], [704843.75, 9099843.75], [710156.25, 9099843.75], [710156.25, 9105156.25], [704843.75, 9105156.25]]]}	704843.75,9099843.75,710156.25,9105156.25	28.2	25.9	91	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321023/2021-12-10/1050010028AC8900-visual.tif
2021-12-10 03:13:40+00:00	GE01	0.65	0.0.1	1050010028AC8900	49	300020321030	38.9	258.9	46.0	134.6	68.0	32749	{'type': 'Polygon', 'coordinates': [[[709843.75, 9110156.25], [709843.75, 9104843.75], [715156.25, 9104843.75], [715156.25, 9110156.25], [709843.75, 9110156.25]]]}	709843.75,9104843.75,715156.25,9110156.25	28.2	18.1	64	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321030/2021-12-10/1050010028AC8900-visual.tif
2021-12-10 03:13:40+00:00	GE01	0.65	0.0.1	1050010028AC8900	49	300020321031	39.1	259.1	45.8	134.6	68.0	32749	{'type': 'Polygon', 'coordinates': [[[714843.75, 9110156.25], [714843.75, 9104843.75], [720156.25, 9104843.75], [720156.25, 9110156.25], [714843.75, 9110156.25]]]}	714843.75,9104843.75,720156.25,9110156.25	28.2	13.2	46	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321031/2021-12-10/1050010028AC8900-visual.tif
2021-12-10 03:13:39+00:00	GE01	0.65	0.0.1	1050010028AC8900	49	300020321032	38.7	260.0	46.2	134.5	68.0	32749	{'type': 'Polygon', 'coordinates': [[[709843.75, 9105156.25], [709843.75, 9099843.75], [715156.25, 9099843.75], [715156.25, 9105156.25], [709843.75, 9105156.25]]]}	709843.75,9099843.75,715156.25,9105156.25	28.2	25.3	89	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321032/2021-12-10/1050010028AC8900-visual.tif
2021-12-10 03:13:39+00:00	GE01	0.65	0.0.1	1050010028AC8900	49	300020321033	38.9	260.2	46.0	134.5	68.0	32749	{'type': 'Polygon', 'coordinates': [[[714843.75, 9105156.25], [714843.75, 9099843.75], [720156.25, 9099843.75], [720156.25, 9105156.25], [714843.75, 9105156.25]]]}	714843.75,9099843.75,720156.25,9105156.25	28.2	16.4	58	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321033/2021-12-10/1050010028AC8900-visual.tif
2021-12-10 03:13:41+00:00	GE01	0.66	0.0.1	1050010028AC8900	49	300020321100	39.5	257.9	45.3	134.6	68.0	32749	{'type': 'Polygon', 'coordinates': [[[725152.587890625, 9115690.91796875], [725049.4384765625, 9115681.15234375], [724946.2890625, 9115668.029785156], [724859.619140625, 9115660.705566406], [724639.5874023438, 9115637.512207031], [724495.5444335938, 9115627.136230469], [724364.013671875, 9115606.689453125], [724125.3662109375, 9115577.392578125], [723965.4541015625, 9115566.711425781], [723911.7431640625, 9115560.607910156], [723841.2475585938, 9115549.31640625], [723786.3159179688, 9115542.907714844], [723692.3217773438, 9115535.583496094], [723601.9897460938, 9115525.817871094], [723478.6987304688, 9115518.188476562], [723204.0405273438, 9115488.891601562], [723080.7495117188, 9115479.736328125], [722780.76171875, 9115439.758300781], [722676.6967773438, 9115429.382324219], [722554.3212890625, 9115413.513183594], [722316.5893554688, 9115395.812988281], [722127.0751953125, 9115371.398925781], [721918.9453125, 9115351.867675781], [721805.1147460938, 9115345.764160156], [721732.4829101562, 9115339.965820312], [721602.4780273438, 9115322.265625], [721455.9936523438, 9115307.922363281], [721300.048828125, 9115286.865234375], [721144.1040039062, 9115272.521972656], [720993.9575195312, 9115264.892578125], [720773.3154296875, 9115238.037109375], [720685.4248046875, 9115230.407714844], [720613.0981445312, 9115221.862792969], [720502.6245117188, 9115213.623046875], [720411.376953125, 9115200.805664062], [720252.0751953125, 9115175.476074219], [720070.80078125, 9115154.113769531], [719985.0463867188, 9115142.211914062], [719843.75, 9115114.74609375], [719843.75, 9114843.75], [725156.25, 9114843.75], [725156.25, 9115690.91796875], [725152.587890625, 9115690.91796875]]]}	719843.75,9114843.75,725156.25,9115690.91796875	3.0	2.5	83	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321100/2021-12-10/1050010028AC8900-visual.tif
2021-12-10 03:13:41+00:00	GE01	0.66	0.0.1	1050010028AC8900	49	300020321101	39.5	258.1	45.3	134.6	68.0	32749	{'type': 'Polygon', 'coordinates': [[[725412.9028320312, 9115718.688964844], [724843.75, 9115658.874511719], [724843.75, 9114843.75], [725464.4775390625, 9114843.75], [725471.8017578125, 9115027.160644531], [725339.6606445312, 9115491.027832031], [725349.12109375, 9115583.801269531], [725407.71484375, 9115676.574707031], [725412.9028320312, 9115718.688964844]]]}	724843.75,9114843.75,725471.8017578125,9115718.688964844	0.4	0.3	68	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321101/2021-12-10/1050010028AC8900-visual.tif
2021-12-10 03:13:41+00:00	GE01	0.66	0.0.1	1050010028AC8900	49	300020321102	39.4	258.3	45.4	134.6	68.0	32749	{'type': 'Polygon', 'coordinates': [[[720089.4165039062, 9115156.25], [719843.75, 9115114.74609375], [719843.75, 9109843.75], [725156.25, 9109843.75], [725156.25, 9115156.25], [720089.4165039062, 9115156.25]]]}	719843.75,9109843.75,725156.25,9115156.25	28.2	24.2	85	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321102/2021-12-10/1050010028AC8900-visual.tif
2021-12-10 03:13:41+00:00	GE01	0.66	0.0.1	1050010028AC8900	49	300020321103	39.5	258.3	45.3	134.6	68.0	32749	{'type': 'Polygon', 'coordinates': [[[724843.75, 9115156.25], [724843.75, 9109843.75], [725897.5219726562, 9109843.75], [725889.892578125, 9109933.776855469], [725920.1049804688, 9110091.552734375], [725885.009765625, 9110341.796875], [725867.0043945312, 9110734.86328125], [725792.5415039062, 9111349.182128906], [725750.1220703125, 9111989.74609375], [725747.3754882812, 9112265.930175781], [725729.98046875, 9112359.924316406], [725750.732421875, 9112451.782226562], [725742.1875, 9112543.029785156], [725758.3618164062, 9112668.762207031], [725723.876953125, 9112817.3828125], [725730.2856445312, 9112911.987304688], [725695.1904296875, 9113005.37109375], [725711.9750976562, 9113124.084472656], [725681.7626953125, 9113191.223144531], [725641.7846679688, 9113405.151367188], [725648.193359375, 9113495.483398438], [725687.255859375, 9113557.12890625], [725689.3920898438, 9113587.341308594], [725610.9619140625, 9113899.230957031], [725538.0249023438, 9114416.809082031], [725472.7172851562, 9114753.41796875], [725471.8017578125, 9115027.160644531], [725443.4204101562, 9115156.25], [724843.75, 9115156.25]]]}	724843.75,9109843.75,725920.1049804688,9115156.25	4.6	3.7	79	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321103/2021-12-10/1050010028AC8900-visual.tif
2021-12-10 03:13:40+00:00	GE01	0.66	0.0.1	1050010028AC8900	49	300020321120	39.3	259.2	45.6	134.5	68.0	32749	{'type': 'Polygon', 'coordinates': [[[719843.75, 9110156.25], [719843.75, 9104843.75], [725156.25, 9104843.75], [725156.25, 9110156.25], [719843.75, 9110156.25]]]}	719843.75,9104843.75,725156.25,9110156.25	28.2	24.2	85	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321120/2021-12-10/1050010028AC8900-visual.tif
2021-12-10 03:13:40+00:00	GE01	0.66	0.0.1	1050010028AC8900	49	300020321121	39.3	259.3	45.5	134.5	68.0	32749	{'type': 'Polygon', 'coordinates': [[[724843.75, 9110156.25], [724843.75, 9104843.75], [726085.8154296875, 9104843.75], [726080.0170898438, 9105271.301269531], [726156.3110351562, 9105334.47265625], [726162.7197265625, 9105367.431640625], [726110.5346679688, 9105612.79296875], [726126.708984375, 9105857.238769531], [726022.0336914062, 9106467.590332031], [726006.1645507812, 9106963.500976562], [725951.2329101562, 9107328.186035156], [725969.23828125, 9107481.689453125], [725942.9931640625, 9107812.194824219], [725965.2709960938, 9108002.9296875], [725949.0966796875, 9108271.484375], [725959.1674804688, 9108475.952148438], [725929.5654296875, 9108709.716796875], [725932.6171875, 9108894.653320312], [725900.87890625, 9109017.639160156], [725989.6850585938, 9109138.793945312], [725924.6826171875, 9109261.779785156], [725892.333984375, 9109630.432128906], [725908.203125, 9109756.164550781], [725888.3666992188, 9109912.414550781], [725918.8842773438, 9110056.15234375], [725913.6962890625, 9110125.122070312], [725906.0668945312, 9110156.25], [724843.75, 9110156.25]]]}	724843.75,9104843.75,726162.7197265625,9110156.25	6.1	5.6	92	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321121/2021-12-10/1050010028AC8900-visual.tif
2021-12-10 03:13:39+00:00	GE01	0.66	0.0.1	1050010028AC8900	49	300020321122	39.1	260.3	45.7	134.5	68.0	32749	{'type': 'Polygon', 'coordinates': [[[719843.75, 9105156.25], [719843.75, 9099843.75], [725156.25, 9099843.75], [725156.25, 9105156.25], [719843.75, 9105156.25]]]}	719843.75,9099843.75,725156.25,9105156.25	28.2	20.8	73	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321122/2021-12-10/1050010028AC8900-visual.tif
