datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	proj:geometry	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2021-12-08 02:59:18+00:00	WV02	0.57	0.0.1	10300100CA7F9E00	49	300020320313	26.4	343.8	60.1	129.1	65.7	32749	{'type': 'Polygon', 'coordinates': [[[698511.3525390625, 9095156.25], [698502.5024414062, 9093772.583007812], [698510.1318359375, 9093052.978515625], [698497.9248046875, 9092356.567382812], [698500.6713867188, 9091606.4453125], [698488.1591796875, 9090894.775390625], [698489.6850585938, 9090101.928710938], [698482.9711914062, 9089843.75], [700156.25, 9089843.75], [700156.25, 9095156.25], [698511.3525390625, 9095156.25]]]}	698482.9711914062,9089843.75,700156.25,9095156.25	8.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020320313/2021-12-08/10300100CA7F9E00-visual.tif
2021-12-08 02:59:18+00:00	WV02	0.57	0.0.1	10300100CA7F9E00	49	300020320331	26.5	343.7	60.0	129.1	65.7	32749	{'type': 'Polygon', 'coordinates': [[[698489.6850585938, 9090156.25], [698464.9658203125, 9088526.611328125], [698472.2900390625, 9088265.075683594], [698461.6088867188, 9087934.5703125], [698466.4916992188, 9087344.055175781], [698460.3881835938, 9086926.879882812], [698680.7250976562, 9086896.667480469], [698837.890625, 9086887.512207031], [699087.8295898438, 9086886.291503906], [699179.9926757812, 9086871.948242188], [699301.4526367188, 9086838.37890625], [699669.7998046875, 9086830.139160156], [699881.591796875, 9086795.959472656], [700156.25, 9086813.659667969], [700156.25, 9090156.25], [698489.6850585938, 9090156.25]]]}	698460.3881835938,9086795.959472656,700156.25,9090156.25	5.5	0.3	6	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020320331/2021-12-08/10300100CA7F9E00-visual.tif
2021-12-08 02:59:18+00:00	WV02	0.57	0.0.1	10300100CA7F9E00	49	300020321202	26.4	343.5	60.0	129.1	65.7	32749	{'type': 'Polygon', 'coordinates': [[[699843.75, 9095156.25], [699843.75, 9089843.75], [705156.25, 9089843.75], [705156.25, 9095156.25], [699843.75, 9095156.25]]]}	699843.75,9089843.75,705156.25,9095156.25	28.2	0.8	2	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321202/2021-12-08/10300100CA7F9E00-visual.tif
2021-12-08 02:59:18+00:00	WV02	0.57	0.0.1	10300100CA7F9E00	49	300020321203	26.5	342.8	59.9	129.1	65.7	32749	{'type': 'Polygon', 'coordinates': [[[704843.75, 9095156.25], [704843.75, 9089843.75], [710156.25, 9089843.75], [710156.25, 9095156.25], [704843.75, 9095156.25]]]}	704843.75,9089843.75,710156.25,9095156.25	28.2	10.8	38	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321203/2021-12-08/10300100CA7F9E00-visual.tif
2021-12-08 02:59:18+00:00	WV02	0.57	0.0.1	10300100CA7F9E00	49	300020321212	26.6	342.1	59.8	129.1	65.7	32749	{'type': 'Polygon', 'coordinates': [[[709843.75, 9095156.25], [709843.75, 9089843.75], [715156.25, 9089843.75], [715156.25, 9095156.25], [709843.75, 9095156.25]]]}	709843.75,9089843.75,715156.25,9095156.25	28.2	17.5	62	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321212/2021-12-08/10300100CA7F9E00-visual.tif
2021-12-08 02:59:18+00:00	WV02	0.57	0.0.1	10300100CA7F9E00	49	300020321213	26.7	341.6	59.7	129.1	65.7	32749	{'type': 'Polygon', 'coordinates': [[[714843.75, 9095156.25], [714843.75, 9089843.75], [717238.4643554688, 9089843.75], [717228.6987304688, 9090209.9609375], [717248.8403320312, 9090426.635742188], [717268.9819335938, 9090793.45703125], [717277.83203125, 9091333.0078125], [717269.8974609375, 9093373.413085938], [717252.8076171875, 9095156.25], [714843.75, 9095156.25]]]}	714843.75,9089843.75,717277.83203125,9095156.25	12.8	12.3	95	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321213/2021-12-08/10300100CA7F9E00-visual.tif
2021-12-08 02:59:18+00:00	WV02	0.57	0.0.1	10300100CA7F9E00	49	300020321220	26.5	343.5	59.9	129.1	65.7	32749	{'type': 'Polygon', 'coordinates': [[[699843.75, 9090156.25], [699843.75, 9086800.537109375], [700346.0693359375, 9086813.96484375], [705156.25, 9086257.019042969], [705156.25, 9090156.25], [699843.75, 9090156.25]]]}	699843.75,9086257.019042969,705156.25,9090156.25	19.0	1.8	9	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321220/2021-12-08/10300100CA7F9E00-visual.tif
2021-12-08 02:59:18+00:00	WV02	0.57	0.0.1	10300100CA7F9E00	49	300020321221	26.7	342.8	59.8	129.1	65.7	32749	{'type': 'Polygon', 'coordinates': [[[704843.75, 9090156.25], [704843.75, 9086317.749023438], [705193.1762695312, 9086249.389648438], [705744.0185546875, 9086183.166503906], [706296.6918945312, 9086155.700683594], [706542.0532226562, 9086097.717285156], [707374.5727539062, 9085989.685058594], [707648.6206054688, 9085924.072265625], [707892.7612304688, 9085921.325683594], [708044.1284179688, 9085871.887207031], [708350.5249023438, 9085816.650390625], [708512.8784179688, 9085808.10546875], [708658.447265625, 9085828.857421875], [708747.8637695312, 9085822.75390625], [709211.1206054688, 9085675.964355469], [709245.9106445312, 9085681.762695312], [709315.185546875, 9085741.271972656], [709459.5336914062, 9085771.484375], [709762.5732421875, 9085737.3046875], [709913.330078125, 9085699.462890625], [710040.8935546875, 9085695.190429688], [710156.25, 9085663.452148438], [710156.25, 9090156.25], [704843.75, 9090156.25]]]}	704843.75,9085663.452148438,710156.25,9090156.25	22.2	1.2	5	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321221/2021-12-08/10300100CA7F9E00-visual.tif
2021-12-08 02:59:18+00:00	WV02	0.57	0.0.1	10300100CA7F9E00	49	300020321230	26.8	342.1	59.7	129.1	65.7	32749	{'type': 'Polygon', 'coordinates': [[[709843.75, 9090156.25], [709844.0551757812, 9085713.806152344], [710040.8935546875, 9085695.190429688], [710157.470703125, 9085663.146972656], [710256.34765625, 9085581.0546875], [710996.09375, 9085503.540039062], [711172.4853515625, 9085517.883300781], [711300.048828125, 9085571.594238281], [711697.6928710938, 9085601.501464844], [711877.44140625, 9085563.96484375], [712247.314453125, 9085518.188476562], [712615.0512695312, 9085499.267578125], [712832.03125, 9085469.360351562], [713507.3852539062, 9085444.3359375], [713872.0703125, 9085409.851074219], [714239.501953125, 9085428.161621094], [714367.9809570312, 9085371.398925781], [714655.4565429688, 9085300.29296875], [715156.25, 9085236.206054688], [715156.25, 9090156.25], [709843.75, 9090156.25]]]}	709843.75,9085236.206054688,715156.25,9090156.25	24.8	14.5	58	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321230/2021-12-08/10300100CA7F9E00-visual.tif
2021-12-08 02:59:18+00:00	WV02	0.57	0.0.1	10300100CA7F9E00	49	300020321231	26.8	341.7	59.6	129.1	65.7	32749	{'type': 'Polygon', 'coordinates': [[[714843.75, 9090156.25], [714843.75, 9085278.3203125], [715096.1303710938, 9085250.854492188], [715842.28515625, 9085086.669921875], [716055.908203125, 9085064.392089844], [717008.3618164062, 9084843.75], [717389.2211914062, 9084843.75], [717369.6899414062, 9085574.035644531], [717284.8510742188, 9087113.037109375], [717271.728515625, 9088878.479003906], [717240.6005859375, 9089415.588378906], [717229.9194335938, 9090156.25], [714843.75, 9090156.25]]]}	714843.75,9084843.75,717389.2211914062,9090156.25	12.5	10.7	85	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321231/2021-12-08/10300100CA7F9E00-visual.tif
2021-12-08 02:59:18+00:00	WV02	0.57	0.0.1	10300100CA7F9E00	49	300020321233	26.8	341.7	59.6	129.1	65.7	32749	{'type': 'Polygon', 'coordinates': [[[715548.095703125, 9085156.25], [715715.0268554688, 9085121.154785156], [715765.9912109375, 9085105.590820312], [715842.28515625, 9085086.669921875], [715899.0478515625, 9085078.125], [715964.35546875, 9085077.514648438], [716022.94921875, 9085070.80078125], [716134.6435546875, 9085046.081542969], [716267.08984375, 9085021.667480469], [716360.7788085938, 9084998.168945312], [716514.5874023438, 9084967.346191406], [716666.5649414062, 9084930.419921875], [716789.55078125, 9084903.259277344], [716848.7548828125, 9084886.779785156], [716919.2504882812, 9084870.300292969], [717032.1655273438, 9084837.036132812], [717055.6640625, 9084832.153320312], [717155.1513671875, 9084815.368652344], [717389.5263671875, 9084789.428710938], [717388.916015625, 9084967.651367188], [717383.7280273438, 9085086.975097656], [717382.5073242188, 9085156.25], [715548.095703125, 9085156.25]]]}	715548.095703125,9084789.428710938,717389.5263671875,9085156.25	0.3	0.2	61	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321233/2021-12-08/10300100CA7F9E00-visual.tif
