datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	proj:geometry	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2019-11-15 02:51:38+00:00	GE01	0.44	0.0.1	1050010019B44B00	49	300020321230	16.2	174.1	71.9	119.4	67.9	32749	{'type': 'Polygon', 'coordinates': [[[713611.1450195312, 9090156.25], [713577.5756835938, 9084843.75], [715156.25, 9084843.75], [715156.25, 9090156.25], [713611.1450195312, 9090156.25]]]}	713577.5756835938,9084843.75,715156.25,9090156.25	8.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321230/2019-11-15/1050010019B44B00-visual.tif
2019-11-15 02:51:38+00:00	GE01	0.44	0.0.1	1050010019B44B00	49	300020321231	16.2	174.7	72.0	119.4	67.9	32749	{'type': 'Polygon', 'coordinates': [[[714843.75, 9090156.25], [714843.75, 9084843.75], [720156.25, 9084843.75], [720156.25, 9090156.25], [714843.75, 9090156.25]]]}	714843.75,9084843.75,720156.25,9090156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321231/2019-11-15/1050010019B44B00-visual.tif
2019-11-15 02:51:38+00:00	GE01	0.44	0.0.1	1050010019B44B00	49	300020321320	16.2	176.2	72.0	119.4	67.9	32749	{'type': 'Polygon', 'coordinates': [[[719843.75, 9090156.25], [719843.75, 9084843.75], [725156.25, 9084843.75], [725156.25, 9090156.25], [719843.75, 9090156.25]]]}	719843.75,9084843.75,725156.25,9090156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321320/2019-11-15/1050010019B44B00-visual.tif
2019-11-15 02:51:38+00:00	GE01	0.44	0.0.1	1050010019B44B00	49	300020321321	16.1	177.5	72.0	119.4	67.9	32749	{'type': 'Polygon', 'coordinates': [[[724843.75, 9090156.25], [724843.75, 9084843.75], [729812.6220703125, 9084843.75], [729830.9326171875, 9090156.25], [724843.75, 9090156.25]]]}	724843.75,9084843.75,729830.9326171875,9090156.25	26.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321321/2019-11-15/1050010019B44B00-visual.tif
2019-11-15 02:51:39+00:00	GE01	0.44	0.0.1	1050010019B44B00	49	300020321232	16.4	174.6	71.8	119.4	67.9	32749	{'type': 'Polygon', 'coordinates': [[[713578.7963867188, 9085156.25], [713578.4912109375, 9084672.546386719], [713553.466796875, 9083127.746582031], [713529.6630859375, 9079843.75], [715156.25, 9079843.75], [715156.25, 9085156.25], [713578.7963867188, 9085156.25]]]}	713529.6630859375,9079843.75,715156.25,9085156.25	8.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321232/2019-11-15/1050010019B44B00-visual.tif
2019-11-15 02:51:39+00:00	GE01	0.44	0.0.1	1050010019B44B00	49	300020321233	16.4	175.3	71.8	119.4	67.9	32749	{'type': 'Polygon', 'coordinates': [[[714843.75, 9085156.25], [714843.75, 9079843.75], [720156.25, 9079843.75], [720156.25, 9085156.25], [714843.75, 9085156.25]]]}	714843.75,9079843.75,720156.25,9085156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321233/2019-11-15/1050010019B44B00-visual.tif
2019-11-15 02:51:39+00:00	GE01	0.44	0.0.1	1050010019B44B00	49	300020321322	16.3	176.7	71.8	119.4	67.9	32749	{'type': 'Polygon', 'coordinates': [[[719843.75, 9085156.25], [719843.75, 9079843.75], [725156.25, 9079843.75], [725156.25, 9085156.25], [719843.75, 9085156.25]]]}	719843.75,9079843.75,725156.25,9085156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321322/2019-11-15/1050010019B44B00-visual.tif
2019-11-15 02:51:39+00:00	GE01	0.44	0.0.1	1050010019B44B00	49	300020321323	16.3	178.0	71.8	119.4	67.9	32749	{'type': 'Polygon', 'coordinates': [[[724843.75, 9085156.25], [724843.75, 9079843.75], [729797.0581054688, 9079843.75], [729813.5375976562, 9085156.25], [724843.75, 9085156.25]]]}	724843.75,9079843.75,729813.5375976562,9085156.25	26.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321323/2019-11-15/1050010019B44B00-visual.tif
2019-11-15 02:51:40+00:00	GE01	0.45	0.0.1	1050010019B44B00	49	300020323010	16.6	175.1	71.6	119.3	67.9	32749	{'type': 'Polygon', 'coordinates': [[[713531.7993164062, 9080156.25], [713502.5024414062, 9074843.75], [715156.25, 9074843.75], [715156.25, 9080156.25], [713531.7993164062, 9080156.25]]]}	713502.5024414062,9074843.75,715156.25,9080156.25	8.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020323010/2019-11-15/1050010019B44B00-visual.tif
2019-11-15 02:51:40+00:00	GE01	0.45	0.0.1	1050010019B44B00	49	300020323011	16.5	175.8	71.6	119.3	67.9	32749	{'type': 'Polygon', 'coordinates': [[[714843.75, 9080156.25], [714843.75, 9074843.75], [720156.25, 9074843.75], [720156.25, 9080156.25], [714843.75, 9080156.25]]]}	714843.75,9074843.75,720156.25,9080156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020323011/2019-11-15/1050010019B44B00-visual.tif
2019-11-15 02:51:40+00:00	GE01	0.44	0.0.1	1050010019B44B00	49	300020323100	16.5	177.1	71.6	119.3	67.9	32749	{'type': 'Polygon', 'coordinates': [[[719843.75, 9080156.25], [719843.75, 9074843.75], [725156.25, 9074843.75], [725156.25, 9080156.25], [719843.75, 9080156.25]]]}	719843.75,9074843.75,725156.25,9080156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020323100/2019-11-15/1050010019B44B00-visual.tif
2019-11-15 02:51:40+00:00	GE01	0.44	0.0.1	1050010019B44B00	49	300020323101	16.5	178.4	71.6	119.3	67.9	32749	{'type': 'Polygon', 'coordinates': [[[724843.75, 9080156.25], [724843.75, 9074843.75], [729781.494140625, 9074843.75], [729797.9736328125, 9080156.25], [724843.75, 9080156.25]]]}	724843.75,9074843.75,729797.9736328125,9080156.25	26.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020323101/2019-11-15/1050010019B44B00-visual.tif
2019-11-15 02:51:41+00:00	GE01	0.45	0.0.1	1050010019B44B00	49	300020323012	16.7	175.6	71.4	119.3	67.9	32749	{'type': 'Polygon', 'coordinates': [[[713504.0283203125, 9075156.25], [713473.2055664062, 9071051.025390625], [715156.25, 9071033.325195312], [715156.25, 9075156.25], [713504.0283203125, 9075156.25]]]}	713473.2055664062,9071033.325195312,715156.25,9075156.25	6.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020323012/2019-11-15/1050010019B44B00-visual.tif
2019-11-15 02:51:41+00:00	GE01	0.45	0.0.1	1050010019B44B00	49	300020323013	16.7	176.2	71.4	119.3	67.9	32749	{'type': 'Polygon', 'coordinates': [[[714843.75, 9075156.25], [714843.75, 9071036.682128906], [720156.25, 9070982.055664062], [720156.25, 9075156.25], [714843.75, 9075156.25]]]}	714843.75,9070982.055664062,720156.25,9075156.25	22.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020323013/2019-11-15/1050010019B44B00-visual.tif
2019-11-15 02:51:41+00:00	GE01	0.45	0.0.1	1050010019B44B00	49	300020323102	16.7	177.6	71.5	119.3	67.9	32749	{'type': 'Polygon', 'coordinates': [[[719843.75, 9075156.25], [719843.75, 9070985.412597656], [725156.25, 9070932.312011719], [725156.25, 9075156.25], [719843.75, 9075156.25]]]}	719843.75,9070932.312011719,725156.25,9075156.25	22.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020323102/2019-11-15/1050010019B44B00-visual.tif
2019-11-15 02:51:41+00:00	GE01	0.45	0.0.1	1050010019B44B00	49	300020323103	16.6	178.8	71.5	119.3	67.9	32749	{'type': 'Polygon', 'coordinates': [[[724843.75, 9075156.25], [724843.75, 9070935.363769531], [729768.9819335938, 9070887.451171875], [729782.4096679688, 9075156.25], [724843.75, 9075156.25]]]}	724843.75,9070887.451171875,729782.4096679688,9075156.25	20.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020323103/2019-11-15/1050010019B44B00-visual.tif
