datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	grid:code	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual	ms_analytic	pan_analytic	data-mask
2021-08-18 08:13:12+00:00	WV03	0.36	0.0.1	104001006D138700	37	031131312233	23.0	49.9	64.6	140.6	59.5	32637	MXRA-Z37-031131312233	435818.7909964898,4242129.606983471,440156.25,4245156.25	13.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/031131312233/2021-08-18/104001006D138700-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/031131312233/2021-08-18/104001006D138700-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/031131312233/2021-08-18/104001006D138700-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/031131312233/2021-08-18/104001006D138700-data-mask.gpkg
2021-08-18 08:13:12+00:00	WV03	0.36	0.0.1	104001006D138700	37	031131312322	22.7	49.3	64.9	140.5	59.6	32637	MXRA-Z37-031131312322	439843.75,4242098.05340764,444432.386076995,4245156.25	13.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/031131312322/2021-08-18/104001006D138700-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/031131312322/2021-08-18/104001006D138700-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/031131312322/2021-08-18/104001006D138700-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/031131312322/2021-08-18/104001006D138700-data-mask.gpkg
2021-09-09 08:36:18+00:00	GE01	0.49	0.0.1	10500500F0DD9700	37	031133031230	26.1	329.3	60.9	155.3	56.5	32637	MXRA-Z37-031133031230	309843.75,4044843.75,313477.05289680796,4047596.4460994974	9.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/031133031230/2021-09-09/10500500F0DD9700-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/031133031230/2021-09-09/10500500F0DD9700-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/031133031230/2021-09-09/10500500F0DD9700-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/031133031230/2021-09-09/10500500F0DD9700-data-mask.gpkg
2021-09-09 08:36:18+00:00	GE01	0.5	0.0.1	10500500F0DD9700	37	031133031232	26.3	329.6	60.6	155.3	56.5	32637	MXRA-Z37-031133031232	309843.75,4039843.75,313425.9656215185,4045156.25	18.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/031133031232/2021-09-09/10500500F0DD9700-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/031133031232/2021-09-09/10500500F0DD9700-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/031133031232/2021-09-09/10500500F0DD9700-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/031133031232/2021-09-09/10500500F0DD9700-data-mask.gpkg
2021-09-09 08:36:18+00:00	GE01	0.5	0.0.1	10500500F0DD9700	37	031133033010	26.6	330.0	60.3	155.3	56.5	32637	MXRA-Z37-031133033010	309843.75,4037554.5441131247,313317.7151668164,4040156.25	8.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/031133033010/2021-09-09/10500500F0DD9700-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/031133033010/2021-09-09/10500500F0DD9700-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/031133033010/2021-09-09/10500500F0DD9700-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/031133033010/2021-09-09/10500500F0DD9700-data-mask.gpkg
2021-09-09 08:36:19+00:00	GE01	0.49	0.0.1	10500500F0DD9700	37	031133031221	25.7	329.2	61.3	155.3	56.5	32637	MXRA-Z37-031133031221	304843.75,4044843.75,310156.25,4047707.726096236	14.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/031133031221/2021-09-09/10500500F0DD9700-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/031133031221/2021-09-09/10500500F0DD9700-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/031133031221/2021-09-09/10500500F0DD9700-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/031133031221/2021-09-09/10500500F0DD9700-data-mask.gpkg
2021-09-09 08:36:19+00:00	GE01	0.49	0.0.1	10500500F0DD9700	37	031133031223	25.9	329.5	61.1	155.3	56.5	32637	MXRA-Z37-031133031223	304843.75,4039843.75,310156.25,4045156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/031133031223/2021-09-09/10500500F0DD9700-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/031133031223/2021-09-09/10500500F0DD9700-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/031133031223/2021-09-09/10500500F0DD9700-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/031133031223/2021-09-09/10500500F0DD9700-data-mask.gpkg
2021-09-09 08:36:19+00:00	GE01	0.5	0.0.1	10500500F0DD9700	37	031133033001	26.2	329.8	60.8	155.3	56.5	32637	MXRA-Z37-031133033001	304843.75,4037623.5058635296,310156.25,4040156.25	13.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/031133033001/2021-09-09/10500500F0DD9700-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/031133033001/2021-09-09/10500500F0DD9700-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/031133033001/2021-09-09/10500500F0DD9700-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/031133033001/2021-09-09/10500500F0DD9700-data-mask.gpkg
2021-09-09 08:36:20+00:00	GE01	0.49	0.0.1	10500500F0DD9700	37	031133031220	25.3	329.0	61.8	155.3	56.5	32637	MXRA-Z37-031133031220	303402.2388521707,4044843.75,305156.25,4047738.3386538173	4.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/031133031220/2021-09-09/10500500F0DD9700-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/031133031220/2021-09-09/10500500F0DD9700-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/031133031220/2021-09-09/10500500F0DD9700-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/031133031220/2021-09-09/10500500F0DD9700-data-mask.gpkg
2021-09-09 08:36:20+00:00	GE01	0.49	0.0.1	10500500F0DD9700	37	031133031222	25.5	329.3	61.5	155.3	56.5	32637	MXRA-Z37-031133031222	303288.1695571663,4039843.75,305156.25,4045156.25	9.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/031133031222/2021-09-09/10500500F0DD9700-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/031133031222/2021-09-09/10500500F0DD9700-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/031133031222/2021-09-09/10500500F0DD9700-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/031133031222/2021-09-09/10500500F0DD9700-data-mask.gpkg
