datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	grid:code	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual	ms_analytic	pan_analytic	data-mask
2023-11-04 16:29:16+00:00	WV02	0.51	0.0.1	10300100EF2D2500	17	031331013300	18.5	288.1	69.2	164.4	45.0	32617	MXRA-Z17-031331013300	319843.75,3134843.75,325156.25,3140156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013300/2023-11-04/10300100EF2D2500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013300/2023-11-04/10300100EF2D2500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013300/2023-11-04/10300100EF2D2500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013300/2023-11-04/10300100EF2D2500-data-mask.gpkg
2023-11-04 16:29:16+00:00	WV02	0.51	0.0.1	10300100EF2D2500	17	031331013301	18.8	287.8	68.8	164.4	45.0	32617	MXRA-Z17-031331013301	324843.75,3134843.75,330156.25,3140156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013301/2023-11-04/10300100EF2D2500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013301/2023-11-04/10300100EF2D2500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013301/2023-11-04/10300100EF2D2500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013301/2023-11-04/10300100EF2D2500-data-mask.gpkg
2023-11-04 16:29:16+00:00	WV02	0.51	0.0.1	10300100EF2D2500	17	031331013310	19.1	287.5	68.5	164.4	45.0	32617	MXRA-Z17-031331013310	329843.75,3134843.75,335156.25,3140156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013310/2023-11-04/10300100EF2D2500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013310/2023-11-04/10300100EF2D2500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013310/2023-11-04/10300100EF2D2500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013310/2023-11-04/10300100EF2D2500-data-mask.gpkg
2023-11-04 16:29:16+00:00	WV02	0.51	0.0.1	10300100EF2D2500	17	031331013311	19.3	287.4	68.3	164.4	45.0	32617	MXRA-Z17-031331013311	334843.75,3134843.75,336282.958984375,3140156.25	7.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013311/2023-11-04/10300100EF2D2500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013311/2023-11-04/10300100EF2D2500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013311/2023-11-04/10300100EF2D2500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013311/2023-11-04/10300100EF2D2500-data-mask.gpkg
2023-11-04 16:29:17+00:00	WV02	0.51	0.0.1	10300100EF2D2500	17	031331013213	18.4	288.6	69.3	164.4	45.1	32617	MXRA-Z17-031331013213	317585.14404296875,3129843.75,320156.25,3135156.25	13.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013213/2023-11-04/10300100EF2D2500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013213/2023-11-04/10300100EF2D2500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013213/2023-11-04/10300100EF2D2500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013213/2023-11-04/10300100EF2D2500-data-mask.gpkg
2023-11-04 16:29:17+00:00	WV02	0.51	0.0.1	10300100EF2D2500	17	031331013231	18.5	288.9	69.2	164.4	45.1	32617	MXRA-Z17-031331013231	317502.13623046875,3124843.75,320156.25,3130156.25	13.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013231/2023-11-04/10300100EF2D2500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013231/2023-11-04/10300100EF2D2500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013231/2023-11-04/10300100EF2D2500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013231/2023-11-04/10300100EF2D2500-data-mask.gpkg
2023-11-04 16:29:17+00:00	WV02	0.51	0.0.1	10300100EF2D2500	17	031331013302	18.6	288.4	69.1	164.4	45.1	32617	MXRA-Z17-031331013302	319843.75,3129843.75,325156.25,3135156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013302/2023-11-04/10300100EF2D2500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013302/2023-11-04/10300100EF2D2500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013302/2023-11-04/10300100EF2D2500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013302/2023-11-04/10300100EF2D2500-data-mask.gpkg
2023-11-04 16:29:17+00:00	WV02	0.51	0.0.1	10300100EF2D2500	17	031331013303	18.9	288.1	68.7	164.4	45.1	32617	MXRA-Z17-031331013303	324843.75,3129843.75,330156.25,3135156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013303/2023-11-04/10300100EF2D2500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013303/2023-11-04/10300100EF2D2500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013303/2023-11-04/10300100EF2D2500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013303/2023-11-04/10300100EF2D2500-data-mask.gpkg
2023-11-04 16:29:17+00:00	WV02	0.51	0.0.1	10300100EF2D2500	17	031331013312	19.2	287.8	68.4	164.4	45.1	32617	MXRA-Z17-031331013312	329843.75,3129843.75,335156.25,3135156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013312/2023-11-04/10300100EF2D2500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013312/2023-11-04/10300100EF2D2500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013312/2023-11-04/10300100EF2D2500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013312/2023-11-04/10300100EF2D2500-data-mask.gpkg
2023-11-04 16:29:17+00:00	WV02	0.51	0.0.1	10300100EF2D2500	17	031331013313	19.3	287.7	68.2	164.4	45.0	32617	MXRA-Z17-031331013313	334843.75,3129843.75,336218.56689453125,3135156.25	7.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013313/2023-11-04/10300100EF2D2500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013313/2023-11-04/10300100EF2D2500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013313/2023-11-04/10300100EF2D2500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013313/2023-11-04/10300100EF2D2500-data-mask.gpkg
