datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	grid:code	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual	ms_analytic	pan_analytic	data-mask
2023-11-09 01:42:13+00:00	WV02	0.57	0.0.1	10300100EF06B400	54	031131233112	27.1	201.2	59.3	166.8	34.5	32654	MXRA-Z54-031131233112	329843.75,4189843.75,331774.16733135417,4195156.25	9.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/54/031131233112/2023-11-09/10300100EF06B400-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/54/031131233112/2023-11-09/10300100EF06B400-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/54/031131233112/2023-11-09/10300100EF06B400-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/54/031131233112/2023-11-09/10300100EF06B400-data-mask.gpkg
2023-11-09 01:42:13+00:00	WV02	0.57	0.0.1	10300100EF06B400	54	031131233120	26.5	200.1	60.0	166.8	34.6	32654	MXRA-Z54-031131233120	321562.89492099197,4186051.8464381252,325156.25,4190156.25	14.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/54/031131233120/2023-11-09/10300100EF06B400-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/54/031131233120/2023-11-09/10300100EF06B400-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/54/031131233120/2023-11-09/10300100EF06B400-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/54/031131233120/2023-11-09/10300100EF06B400-data-mask.gpkg
2023-11-09 01:42:13+00:00	WV02	0.57	0.0.1	10300100EF06B400	54	031131233121	26.6	200.8	59.9	166.8	34.6	32654	MXRA-Z54-031131233121	324843.75,4185946.424454816,330156.25,4190156.25	22.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/54/031131233121/2023-11-09/10300100EF06B400-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/54/031131233121/2023-11-09/10300100EF06B400-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/54/031131233121/2023-11-09/10300100EF06B400-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/54/031131233121/2023-11-09/10300100EF06B400-data-mask.gpkg
2023-11-09 01:42:13+00:00	WV02	0.57	0.0.1	10300100EF06B400	54	031131233130	26.7	201.5	59.7	166.8	34.6	32654	MXRA-Z54-031131233130	329843.75,4185916.30453943,331671.6901076158,4190156.25	7.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/54/031131233130/2023-11-09/10300100EF06B400-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/54/031131233130/2023-11-09/10300100EF06B400-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/54/031131233130/2023-11-09/10300100EF06B400-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/54/031131233130/2023-11-09/10300100EF06B400-data-mask.gpkg
2023-12-30 01:41:13+00:00	GE01	0.43	0.0.1	1050010038321E00	53	120022031322	10.6	28.1	78.3	160.6	27.9	32653	MXRA-Z53-120022031322	641794.9623671483,4041143.5910023204,645156.25,4045156.25	13.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/53/120022031322/2023-12-30/1050010038321E00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/53/120022031322/2023-12-30/1050010038321E00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/53/120022031322/2023-12-30/1050010038321E00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/53/120022031322/2023-12-30/1050010038321E00-data-mask.gpkg
2023-12-30 01:41:13+00:00	GE01	0.42	0.0.1	1050010038321E00	53	120022031323	10.4	26.1	78.4	160.6	28.0	32653	MXRA-Z53-120022031323	644843.75,4041194.3946539094,650156.25,4045156.25	20.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/53/120022031323/2023-12-30/1050010038321E00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/53/120022031323/2023-12-30/1050010038321E00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/53/120022031323/2023-12-30/1050010038321E00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/53/120022031323/2023-12-30/1050010038321E00-data-mask.gpkg
2023-12-30 01:41:13+00:00	GE01	0.42	0.0.1	1050010038321E00	53	120022031332	10.3	24.5	78.5	160.6	28.0	32653	MXRA-Z53-120022031332	649843.75,4041279.558452362,651875.345664899,4045156.25	7.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/53/120022031332/2023-12-30/1050010038321E00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/53/120022031332/2023-12-30/1050010038321E00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/53/120022031332/2023-12-30/1050010038321E00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/53/120022031332/2023-12-30/1050010038321E00-data-mask.gpkg
2023-12-30 01:41:14+00:00	GE01	0.42	0.0.1	1050010038321E00	53	120022031320	9.6	30.3	79.3	160.6	27.9	32653	MXRA-Z53-120022031320	641712.6163119077,4044843.75,645156.25,4050156.25	18.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/53/120022031320/2023-12-30/1050010038321E00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/53/120022031320/2023-12-30/1050010038321E00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/53/120022031320/2023-12-30/1050010038321E00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/53/120022031320/2023-12-30/1050010038321E00-data-mask.gpkg
2023-12-30 01:41:14+00:00	GE01	0.42	0.0.1	1050010038321E00	53	120022031321	9.4	28.1	79.5	160.6	27.9	32653	MXRA-Z53-120022031321	644843.75,4044843.75,650156.25,4050156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/53/120022031321/2023-12-30/1050010038321E00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/53/120022031321/2023-12-30/1050010038321E00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/53/120022031321/2023-12-30/1050010038321E00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/53/120022031321/2023-12-30/1050010038321E00-data-mask.gpkg
2023-12-30 01:41:14+00:00	GE01	0.42	0.0.1	1050010038321E00	53	120022031330	9.3	26.3	79.7	160.6	27.9	32653	MXRA-Z53-120022031330	649843.75,4044843.75,651813.1106437949,4050156.25	10.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/53/120022031330/2023-12-30/1050010038321E00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/53/120022031330/2023-12-30/1050010038321E00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/53/120022031330/2023-12-30/1050010038321E00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/53/120022031330/2023-12-30/1050010038321E00-data-mask.gpkg
