datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	grid:code	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	proj:code	visual	ms_analytic	pan_analytic	data-mask
2025-11-01 15:31:15+00:00	WV03	0.32	0.0.1	10400100B0991900	19	033113200203	9.8	256.7	79.3	154.8	53.8	MXRA-Z19-033113200203	184843.75,2049843.75,190156.25,2055085.7543945312	27.7	0.0	0	EPSG:32619	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113200203/2025-11-01/10400100B0991900-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113200203/2025-11-01/10400100B0991900-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113200203/2025-11-01/10400100B0991900-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113200203/2025-11-01/10400100B0991900-data-mask.gpkg
2025-11-01 15:31:15+00:00	WV03	0.32	0.0.1	10400100B0991900	19	033113200210	10.2	256.5	78.8	154.8	53.8	MXRA-Z19-033113200210	189843.75,2054843.75,193446.35009765625,2055050.3540039062	0.6	0.0	0	EPSG:32619	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113200210/2025-11-01/10400100B0991900-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113200210/2025-11-01/10400100B0991900-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113200210/2025-11-01/10400100B0991900-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113200210/2025-11-01/10400100B0991900-data-mask.gpkg
2025-11-01 15:31:15+00:00	WV03	0.32	0.0.1	10400100B0991900	19	033113200212	10.1	257.2	78.9	154.8	53.8	MXRA-Z19-033113200212	189843.75,2049843.75,193446.35009765625,2055050.3540039062	18.4	0.0	0	EPSG:32619	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113200212/2025-11-01/10400100B0991900-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113200212/2025-11-01/10400100B0991900-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113200212/2025-11-01/10400100B0991900-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113200212/2025-11-01/10400100B0991900-data-mask.gpkg
2025-11-01 15:31:15+00:00	WV03	0.32	0.0.1	10400100B0991900	19	033113200221	9.5	262.0	79.5	154.8	53.8	MXRA-Z19-033113200221	184843.75,2044843.75,190156.25,2050156.25	28.2	0.0	0	EPSG:32619	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113200221/2025-11-01/10400100B0991900-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113200221/2025-11-01/10400100B0991900-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113200221/2025-11-01/10400100B0991900-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113200221/2025-11-01/10400100B0991900-data-mask.gpkg
2025-11-01 15:31:15+00:00	WV03	0.32	0.0.1	10400100B0991900	19	033113200230	9.9	262.2	79.2	154.8	53.8	MXRA-Z19-033113200230	189843.75,2044843.75,193352.96630859375,2050156.25	18.2	0.2	1	EPSG:32619	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113200230/2025-11-01/10400100B0991900-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113200230/2025-11-01/10400100B0991900-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113200230/2025-11-01/10400100B0991900-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113200230/2025-11-01/10400100B0991900-data-mask.gpkg
2025-11-01 15:31:15+00:00	WV03	0.32	0.0.1	10400100B0991900	18	122002311310	9.3	255.2	79.7	154.8	53.8	MXRA-Z18-122002311310	813247.3754882812,2054843.75,815156.25,2055056.15234375	0.3	0.0	0	EPSG:32618	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002311310/2025-11-01/10400100B0991900-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002311310/2025-11-01/10400100B0991900-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002311310/2025-11-01/10400100B0991900-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002311310/2025-11-01/10400100B0991900-data-mask.gpkg
2025-11-01 15:31:15+00:00	WV03	0.32	0.0.1	10400100B0991900	18	122002311311	9.6	255.0	79.5	154.8	53.8	MXRA-Z18-122002311311	814843.75,2054843.75,820156.25,2055188.2934570312	1.4	0.0	0	EPSG:32618	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002311311/2025-11-01/10400100B0991900-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002311311/2025-11-01/10400100B0991900-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002311311/2025-11-01/10400100B0991900-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002311311/2025-11-01/10400100B0991900-data-mask.gpkg
2025-11-01 15:31:15+00:00	WV03	0.32	0.0.1	10400100B0991900	18	122002311312	9.3	256.0	79.8	154.8	53.8	MXRA-Z18-122002311312	813247.3754882812,2049843.75,815156.25,2055056.15234375	9.7	0.0	0	EPSG:32618	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002311312/2025-11-01/10400100B0991900-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002311312/2025-11-01/10400100B0991900-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002311312/2025-11-01/10400100B0991900-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002311312/2025-11-01/10400100B0991900-data-mask.gpkg
2025-11-01 15:31:15+00:00	WV03	0.32	0.0.1	10400100B0991900	18	122002311313	9.5	256.3	79.6	154.8	53.8	MXRA-Z18-122002311313	814843.75,2049843.75,820156.25,2055156.25	28.0	0.0	0	EPSG:32618	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002311313/2025-11-01/10400100B0991900-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002311313/2025-11-01/10400100B0991900-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002311313/2025-11-01/10400100B0991900-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002311313/2025-11-01/10400100B0991900-data-mask.gpkg
2025-11-01 15:31:15+00:00	WV03	0.32	0.0.1	10400100B0991900	18	122002311330	9.0	261.5	80.1	154.8	53.8	MXRA-Z18-122002311330	813268.7377929688,2044843.75,815156.25,2050156.25	9.7	2.1	21	EPSG:32618	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002311330/2025-11-01/10400100B0991900-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002311330/2025-11-01/10400100B0991900-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002311330/2025-11-01/10400100B0991900-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002311330/2025-11-01/10400100B0991900-data-mask.gpkg
2025-11-01 15:31:15+00:00	WV03	0.32	0.0.1	10400100B0991900	18	122002311331	9.2	261.8	79.9	154.8	53.8	MXRA-Z18-122002311331	814843.75,2044843.75,820156.25,2050156.25	28.2	4.8	17	EPSG:32618	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002311331/2025-11-01/10400100B0991900-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002311331/2025-11-01/10400100B0991900-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002311331/2025-11-01/10400100B0991900-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002311331/2025-11-01/10400100B0991900-data-mask.gpkg
2025-11-01 15:31:27+00:00	WV03	0.35	0.0.1	10400100AE7F2900	19	033113020013	21.5	213.1	66.3	155.7	53.0	MXRA-Z19-033113020013	199869.68994140625,2150614.3188476562,200156.25,2155156.25	1.0	0.4	41	EPSG:32619	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113020013/2025-11-01/10400100AE7F2900-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113020013/2025-11-01/10400100AE7F2900-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113020013/2025-11-01/10400100AE7F2900-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113020013/2025-11-01/10400100AE7F2900-data-mask.gpkg
2025-11-01 15:31:27+00:00	WV03	0.35	0.0.1	10400100AE7F2900	19	033113020102	21.5	213.3	66.3	155.7	53.0	MXRA-Z19-033113020102	199869.68994140625,2150614.3188476562,205156.25,2155156.25	22.6	11.4	50	EPSG:32619	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113020102/2025-11-01/10400100AE7F2900-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113020102/2025-11-01/10400100AE7F2900-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113020102/2025-11-01/10400100AE7F2900-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113020102/2025-11-01/10400100AE7F2900-data-mask.gpkg
2025-11-01 15:31:27+00:00	WV03	0.35	0.0.1	10400100AE7F2900	19	033113020103	21.7	214.2	66.0	155.7	53.0	MXRA-Z19-033113020103	204843.75,2151020.5078125,210156.25,2155156.25	20.4	8.5	41	EPSG:32619	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113020103/2025-11-01/10400100AE7F2900-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113020103/2025-11-01/10400100AE7F2900-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113020103/2025-11-01/10400100AE7F2900-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113020103/2025-11-01/10400100AE7F2900-data-mask.gpkg
2025-11-01 15:31:27+00:00	WV03	0.35	0.0.1	10400100AE7F2900	19	033113020110	22.4	214.3	65.3	155.8	53.0	MXRA-Z19-033113020110	209843.75,2154843.75,214911.19384765625,2160156.25	26.4	8.3	31	EPSG:32619	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113020110/2025-11-01/10400100AE7F2900-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113020110/2025-11-01/10400100AE7F2900-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113020110/2025-11-01/10400100AE7F2900-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113020110/2025-11-01/10400100AE7F2900-data-mask.gpkg
2025-11-01 15:31:27+00:00	WV03	0.35	0.0.1	10400100AE7F2900	19	033113020112	21.9	215.1	65.8	155.7	53.0	MXRA-Z19-033113020112	209843.75,2151491.3940429688,214769.8974609375,2155156.25	17.0	5.4	32	EPSG:32619	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113020112/2025-11-01/10400100AE7F2900-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113020112/2025-11-01/10400100AE7F2900-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113020112/2025-11-01/10400100AE7F2900-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113020112/2025-11-01/10400100AE7F2900-data-mask.gpkg
2025-11-01 15:31:28+00:00	WV03	0.36	0.0.1	10400100AE7F2900	19	033113002322	22.7	211.5	64.9	155.8	52.9	MXRA-Z19-033113002322	200107.421875,2159843.75,205156.25,2165156.25	26.7	7.5	28	EPSG:32619	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113002322/2025-11-01/10400100AE7F2900-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113002322/2025-11-01/10400100AE7F2900-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113002322/2025-11-01/10400100AE7F2900-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113002322/2025-11-01/10400100AE7F2900-data-mask.gpkg
2025-11-01 15:31:28+00:00	WV03	0.36	0.0.1	10400100AE7F2900	19	033113002323	22.9	212.4	64.7	155.8	52.9	MXRA-Z19-033113002323	204843.75,2159843.75,210156.25,2165156.25	28.2	12.1	43	EPSG:32619	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113002323/2025-11-01/10400100AE7F2900-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113002323/2025-11-01/10400100AE7F2900-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113002323/2025-11-01/10400100AE7F2900-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113002323/2025-11-01/10400100AE7F2900-data-mask.gpkg
2025-11-01 15:31:28+00:00	WV03	0.36	0.0.1	10400100AE7F2900	19	033113002332	23.1	213.3	64.5	155.8	52.9	MXRA-Z19-033113002332	209843.75,2159843.75,215043.64013671875,2165156.25	27.2	10.7	39	EPSG:32619	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113002332/2025-11-01/10400100AE7F2900-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113002332/2025-11-01/10400100AE7F2900-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113002332/2025-11-01/10400100AE7F2900-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113002332/2025-11-01/10400100AE7F2900-data-mask.gpkg
2025-11-01 15:31:28+00:00	WV03	0.36	0.0.1	10400100AE7F2900	19	033113002333	23.1	213.5	64.5	155.8	52.9	MXRA-Z19-033113002333	214843.75,2159843.75,215043.64013671875,2165156.25	0.6	0.1	27	EPSG:32619	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113002333/2025-11-01/10400100AE7F2900-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113002333/2025-11-01/10400100AE7F2900-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113002333/2025-11-01/10400100AE7F2900-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113002333/2025-11-01/10400100AE7F2900-data-mask.gpkg
2025-11-01 15:31:28+00:00	WV03	0.35	0.0.1	10400100AE7F2900	19	033113020100	22.1	212.4	65.6	155.8	53.0	MXRA-Z19-033113020100	200003.35693359375,2154843.75,205156.25,2160156.25	27.0	9.5	35	EPSG:32619	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113020100/2025-11-01/10400100AE7F2900-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113020100/2025-11-01/10400100AE7F2900-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113020100/2025-11-01/10400100AE7F2900-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113020100/2025-11-01/10400100AE7F2900-data-mask.gpkg
2025-11-01 15:31:28+00:00	WV03	0.35	0.0.1	10400100AE7F2900	19	033113020101	22.3	213.4	65.4	155.8	53.0	MXRA-Z19-033113020101	204843.75,2154843.75,210156.25,2160156.25	28.2	8.9	31	EPSG:32619	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113020101/2025-11-01/10400100AE7F2900-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113020101/2025-11-01/10400100AE7F2900-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113020101/2025-11-01/10400100AE7F2900-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113020101/2025-11-01/10400100AE7F2900-data-mask.gpkg
2025-11-01 15:31:29+00:00	WV03	0.36	0.0.1	10400100AE7F2900	19	033113002302	23.6	210.3	63.9	155.8	52.9	MXRA-Z19-033113002302	200198.66943359375,2169843.75,205156.25,2171239.6240234375	5.8	2.3	39	EPSG:32619	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113002302/2025-11-01/10400100AE7F2900-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113002302/2025-11-01/10400100AE7F2900-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113002302/2025-11-01/10400100AE7F2900-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113002302/2025-11-01/10400100AE7F2900-data-mask.gpkg
2025-11-01 15:31:29+00:00	WV03	0.36	0.0.1	10400100AE7F2900	19	033113002303	23.9	211.0	63.6	155.8	52.9	MXRA-Z19-033113002303	204843.75,2169843.75,210156.25,2171680.2978515625	8.5	4.9	58	EPSG:32619	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113002303/2025-11-01/10400100AE7F2900-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113002303/2025-11-01/10400100AE7F2900-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113002303/2025-11-01/10400100AE7F2900-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113002303/2025-11-01/10400100AE7F2900-data-mask.gpkg
2025-11-01 15:31:29+00:00	WV03	0.36	0.0.1	10400100AE7F2900	19	033113002312	24.1	211.9	63.4	155.8	52.9	MXRA-Z19-033113002312	209843.75,2169843.75,215156.25,2172117.919921875	10.8	7.2	67	EPSG:32619	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113002312/2025-11-01/10400100AE7F2900-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113002312/2025-11-01/10400100AE7F2900-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113002312/2025-11-01/10400100AE7F2900-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113002312/2025-11-01/10400100AE7F2900-data-mask.gpkg
2025-11-01 15:31:29+00:00	WV03	0.36	0.0.1	10400100AE7F2900	19	033113002313	24.0	212.1	63.5	155.8	52.9	MXRA-Z19-033113002313	214843.75,2169843.75,215227.35595703125,2172124.3286132812	0.7	0.4	61	EPSG:32619	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113002313/2025-11-01/10400100AE7F2900-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113002313/2025-11-01/10400100AE7F2900-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113002313/2025-11-01/10400100AE7F2900-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113002313/2025-11-01/10400100AE7F2900-data-mask.gpkg
2025-11-01 15:31:29+00:00	WV03	0.36	0.0.1	10400100AE7F2900	19	033113002320	23.4	210.6	64.1	155.8	52.9	MXRA-Z19-033113002320	200149.5361328125,2164843.75,205156.25,2170156.25	26.4	5.4	20	EPSG:32619	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113002320/2025-11-01/10400100AE7F2900-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113002320/2025-11-01/10400100AE7F2900-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113002320/2025-11-01/10400100AE7F2900-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113002320/2025-11-01/10400100AE7F2900-data-mask.gpkg
2025-11-01 15:31:29+00:00	WV03	0.36	0.0.1	10400100AE7F2900	19	033113002321	23.6	211.5	64.0	155.8	52.9	MXRA-Z19-033113002321	204843.75,2164843.75,210156.25,2170156.25	28.2	10.2	36	EPSG:32619	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113002321/2025-11-01/10400100AE7F2900-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113002321/2025-11-01/10400100AE7F2900-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113002321/2025-11-01/10400100AE7F2900-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113002321/2025-11-01/10400100AE7F2900-data-mask.gpkg
2025-11-01 15:31:29+00:00	WV03	0.36	0.0.1	10400100AE7F2900	19	033113002330	23.7	212.4	63.8	155.8	52.9	MXRA-Z19-033113002330	209843.75,2164843.75,215156.25,2170156.25	27.9	9.8	35	EPSG:32619	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113002330/2025-11-01/10400100AE7F2900-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113002330/2025-11-01/10400100AE7F2900-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113002330/2025-11-01/10400100AE7F2900-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113002330/2025-11-01/10400100AE7F2900-data-mask.gpkg
2025-11-01 15:31:29+00:00	WV03	0.36	0.0.1	10400100AE7F2900	19	033113002331	23.8	212.6	63.8	155.8	52.9	MXRA-Z19-033113002331	214843.75,2164843.75,215171.81396484375,2170156.25	1.3	0.2	20	EPSG:32619	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113002331/2025-11-01/10400100AE7F2900-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113002331/2025-11-01/10400100AE7F2900-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113002331/2025-11-01/10400100AE7F2900-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/19/033113002331/2025-11-01/10400100AE7F2900-data-mask.gpkg
2025-11-01 19:02:22+00:00	WV01	0.85	0.0.1	102001011B366600	18	033113033130	42.1	251.5	43.8	226.6	43.1	MXRA-Z18-033113033130	331730.65185546875,2104843.75,335156.25,2105389.0991210938	0.9	0.4	50	EPSG:32618	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113033130/2025-11-01/102001011B366600-visual.tif		https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113033130/2025-11-01/102001011B366600-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113033130/2025-11-01/102001011B366600-data-mask.gpkg
2025-11-01 19:02:22+00:00	WV01	0.86	0.0.1	102001011B366600	18	033113033131	42.3	251.6	43.5	226.6	43.1	MXRA-Z18-033113033131	334843.75,2104843.75,340156.25,2106184.9975585938	4.8	1.6	33	EPSG:32618	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113033131/2025-11-01/102001011B366600-visual.tif		https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113033131/2025-11-01/102001011B366600-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113033131/2025-11-01/102001011B366600-data-mask.gpkg
2025-11-01 19:02:22+00:00	WV01	0.85	0.0.1	102001011B366600	18	033113033132	42.1	251.6	43.8	226.6	43.1	MXRA-Z18-033113033132	330025.93994140625,2099843.75,335156.25,2105156.25	26.0	8.3	32	EPSG:32618	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113033132/2025-11-01/102001011B366600-visual.tif		https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113033132/2025-11-01/102001011B366600-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113033132/2025-11-01/102001011B366600-data-mask.gpkg
