datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	grid:code	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2022-09-01 06:39:42+00:00	WV03	0.43	0.0.1	104001007B174D00	42	031313032111	34.3	267.4	51.8	148.1	64.5	32642	MXRA-Z42-031313032111	294843.75,3394843.75,299935.60791015625,3400156.25	23.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313032111/2022-09-01/104001007B174D00-visual.tif
2022-09-01 06:39:42+00:00	WV03	0.43	0.0.1	104001007B174D00	42	031313032113	34.4	267.5	51.7	148.1	64.5	32642	MXRA-Z42-031313032113	294843.75,3389843.75,298504.33349609375,3395156.25	15.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313032113/2022-09-01/104001007B174D00-visual.tif
2022-09-01 06:39:43+00:00	WV03	0.43	0.0.1	104001007B174D00	42	031313032013	33.4	267.0	52.8	148.1	64.5	32642	MXRA-Z42-031313032013	276151.7333984375,3389843.75,280156.25,3395156.25	17.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313032013/2022-09-01/104001007B174D00-visual.tif
2022-09-01 06:39:43+00:00	WV03	0.43	0.0.1	104001007B174D00	42	031313032031	33.4	267.1	52.8	147.9	64.7	32642	MXRA-Z42-031313032031	274843.75,3384843.75,280156.25,3390156.25	24.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313032031/2022-09-01/104001007B174D00-visual.tif
2022-09-01 06:39:43+00:00	WV03	0.43	0.0.1	104001007B174D00	42	031313032102	33.6	267.1	52.6	148.1	64.5	32642	MXRA-Z42-031313032102	279843.75,3389843.75,285156.25,3395156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313032102/2022-09-01/104001007B174D00-visual.tif
2022-09-01 06:39:43+00:00	WV03	0.43	0.0.1	104001007B174D00	42	031313032103	33.9	267.2	52.3	148.1	64.5	32642	MXRA-Z42-031313032103	284843.75,3389843.75,290156.25,3395156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313032103/2022-09-01/104001007B174D00-visual.tif
2022-09-01 06:39:43+00:00	WV03	0.43	0.0.1	104001007B174D00	42	031313032112	34.2	267.4	52.0	148.1	64.5	32642	MXRA-Z42-031313032112	289843.75,3389843.75,295156.25,3395156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313032112/2022-09-01/104001007B174D00-visual.tif
2022-09-01 06:39:43+00:00	WV03	0.43	0.0.1	104001007B174D00	42	031313032120	33.7	267.2	52.5	148.0	64.6	32642	MXRA-Z42-031313032120	279843.75,3384843.75,285156.25,3390156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313032120/2022-09-01/104001007B174D00-visual.tif
2022-09-01 06:39:43+00:00	WV03	0.43	0.0.1	104001007B174D00	42	031313032121	34.0	267.3	52.2	148.0	64.6	32642	MXRA-Z42-031313032121	284843.75,3384843.75,290156.25,3390156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313032121/2022-09-01/104001007B174D00-visual.tif
2022-09-01 06:39:43+00:00	WV03	0.43	0.0.1	104001007B174D00	42	031313032130	34.3	267.5	51.9	148.0	64.6	32642	MXRA-Z42-031313032130	289843.75,3384843.75,295156.25,3390156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313032130/2022-09-01/104001007B174D00-visual.tif
2022-09-01 06:39:43+00:00	WV03	0.43	0.0.1	104001007B174D00	42	031313032131	34.4	267.5	51.7	148.0	64.6	32642	MXRA-Z42-031313032131	294843.75,3384843.75,297068.78662109375,3390156.25	7.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313032131/2022-09-01/104001007B174D00-visual.tif
2022-09-01 06:39:44+00:00	WV03	0.43	0.0.1	104001007B174D00	42	031313032030	33.4	267.1	52.9	147.9	64.7	32642	MXRA-Z42-031313032030	274716.49169921875,3384843.75,275156.25,3386370.2392578125	0.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313032030/2022-09-01/104001007B174D00-visual.tif
2022-09-01 06:39:44+00:00	WV03	0.43	0.0.1	104001007B174D00	42	031313032032	33.4	267.1	52.9	147.9	64.7	32642	MXRA-Z42-031313032032	273282.77587890625,3379843.75,275156.25,3385156.25	5.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313032032/2022-09-01/104001007B174D00-visual.tif
2022-09-01 06:39:44+00:00	WV03	0.43	0.0.1	104001007B174D00	42	031313032033	33.5	267.2	52.8	147.9	64.7	32642	MXRA-Z42-031313032033	274843.75,3379843.75,280156.25,3385156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313032033/2022-09-01/104001007B174D00-visual.tif
2022-09-01 06:39:44+00:00	WV03	0.43	0.0.1	104001007B174D00	42	031313032122	33.8	267.3	52.4	147.9	64.7	32642	MXRA-Z42-031313032122	279843.75,3379843.75,285156.25,3385156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313032122/2022-09-01/104001007B174D00-visual.tif
2022-09-01 06:39:44+00:00	WV03	0.43	0.0.1	104001007B174D00	42	031313032123	34.0	267.4	52.1	147.9	64.7	32642	MXRA-Z42-031313032123	284843.75,3379843.75,290156.25,3385156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313032123/2022-09-01/104001007B174D00-visual.tif
2022-09-01 06:39:44+00:00	WV03	0.43	0.0.1	104001007B174D00	42	031313032132	34.3	267.6	51.8	147.9	64.7	32642	MXRA-Z42-031313032132	289843.75,3379843.75,295156.25,3385156.25	26.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313032132/2022-09-01/104001007B174D00-visual.tif
2022-09-01 06:39:44+00:00	WV03	0.43	0.0.1	104001007B174D00	42	031313032133	34.4	267.6	51.8	148.0	64.6	32642	MXRA-Z42-031313032133	294843.75,3382462.158203125,295621.64306640625,3385156.25	1.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313032133/2022-09-01/104001007B174D00-visual.tif
2022-09-01 06:39:44+00:00	WV03	0.43	0.0.1	104001007B174D00	42	031313032310	34.3	267.6	51.8	147.9	64.7	32642	MXRA-Z42-031313032310	289843.75,3374843.75,294175.72021484375,3380156.25	18.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313032310/2022-09-01/104001007B174D00-visual.tif
2022-09-01 06:39:45+00:00	WV03	0.43	0.0.1	104001007B174D00	42	031313032210	33.4	267.2	52.9	147.8	64.7	32642	MXRA-Z42-031313032210	271842.6513671875,3374843.75,275156.25,3380156.25	13.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313032210/2022-09-01/104001007B174D00-visual.tif
2022-09-01 06:39:45+00:00	WV03	0.43	0.0.1	104001007B174D00	42	031313032211	33.5	267.3	52.7	147.8	64.7	32642	MXRA-Z42-031313032211	274843.75,3374843.75,280156.25,3380156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313032211/2022-09-01/104001007B174D00-visual.tif
2022-09-01 06:39:45+00:00	WV03	0.43	0.0.1	104001007B174D00	42	031313032212	33.4	267.2	52.9	147.7	64.7	32642	MXRA-Z42-031313032212	270768.9066018347,3369843.75,275156.25,3375156.25	18.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313032212/2022-09-01/104001007B174D00-visual.tif
2022-09-01 06:39:45+00:00	WV03	0.43	0.0.1	104001007B174D00	42	031313032213	33.6	267.4	52.6	147.7	64.7	32642	MXRA-Z42-031313032213	274843.75,3369843.75,280156.25,3375156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313032213/2022-09-01/104001007B174D00-visual.tif
2022-09-01 06:39:45+00:00	WV03	0.43	0.0.1	104001007B174D00	42	031313032300	33.8	267.4	52.4	147.8	64.7	32642	MXRA-Z42-031313032300	279843.75,3374843.75,285156.25,3380156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313032300/2022-09-01/104001007B174D00-visual.tif
2022-09-01 06:39:45+00:00	WV03	0.43	0.0.1	104001007B174D00	42	031313032301	34.1	267.5	52.0	147.9	64.7	32642	MXRA-Z42-031313032301	284843.75,3374843.75,290156.25,3380156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313032301/2022-09-01/104001007B174D00-visual.tif
2022-09-01 06:39:45+00:00	WV03	0.43	0.0.1	104001007B174D00	42	031313032302	33.9	267.5	52.3	147.7	64.7	32642	MXRA-Z42-031313032302	279843.75,3369843.75,285156.25,3375156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313032302/2022-09-01/104001007B174D00-visual.tif
2022-09-01 06:39:45+00:00	WV03	0.43	0.0.1	104001007B174D00	42	031313032303	34.2	267.6	52.0	147.7	64.7	32642	MXRA-Z42-031313032303	284843.75,3369843.75,290156.25,3375156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313032303/2022-09-01/104001007B174D00-visual.tif
2022-09-01 06:39:45+00:00	WV03	0.43	0.0.1	104001007B174D00	42	031313032312	34.3	267.7	51.8	147.8	64.7	32642	MXRA-Z42-031313032312	289843.75,3369843.75,292707.21435546875,3375156.25	11.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313032312/2022-09-01/104001007B174D00-visual.tif
2022-09-01 06:39:46+00:00	WV03	0.43	0.0.1	104001007B174D00	42	031313032230	33.4	267.3	52.8	147.7	64.7	32642	MXRA-Z42-031313032230	273189.0317931144,3369293.3474539397,275156.25,3370156.25	0.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313032230/2022-09-01/104001007B174D00-visual.tif
2022-09-01 06:39:46+00:00	WV03	0.43	0.0.1	104001007B174D00	42	031313032231	33.7	267.4	52.5	147.7	64.7	32642	MXRA-Z42-031313032231	274843.75,3367100.1424931483,280156.25,3370156.25	10.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313032231/2022-09-01/104001007B174D00-visual.tif
2022-09-01 06:39:46+00:00	WV03	0.43	0.0.1	104001007B174D00	42	031313032320	34.0	267.6	52.2	147.7	64.7	32642	MXRA-Z42-031313032320	279843.75,3364906.937532357,285156.25,3370156.25	21.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313032320/2022-09-01/104001007B174D00-visual.tif
2022-09-01 06:39:46+00:00	WV03	0.43	0.0.1	104001007B174D00	42	031313032321	34.2	267.7	51.9	147.7	64.7	32642	MXRA-Z42-031313032321	284843.75,3364843.75,290156.25,3370156.25	27.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313032321/2022-09-01/104001007B174D00-visual.tif
2022-09-01 06:39:46+00:00	WV03	0.43	0.0.1	104001007B174D00	42	031313032323	34.3	267.8	51.9	147.6	64.7	32642	MXRA-Z42-031313032323	284843.75,3363164.6600863417,289752.197265625,3365156.25	5.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313032323/2022-09-01/104001007B174D00-visual.tif
2022-09-01 06:39:46+00:00	WV03	0.43	0.0.1	104001007B174D00	42	031313032330	34.3	267.8	51.8	147.7	64.7	32642	MXRA-Z42-031313032330	289843.75,3365443.115234375,291231.689453125,3370156.25	3.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313032330/2022-09-01/104001007B174D00-visual.tif
2022-09-01 06:39:47+00:00	WV03	0.43	0.0.1	104001007B174D00	42	031313032322	34.0	267.7	52.1	147.6	64.7	32642	MXRA-Z42-031313032322	284587.87524228264,3364906.937532357,285156.25,3365156.25	0.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313032322/2022-09-01/104001007B174D00-visual.tif
2022-09-01 06:39:55+00:00	WV03	0.45	0.0.1	104001007CADFA00	42	031313210111	36.0	261.8	49.9	148.1	64.8	32642	MXRA-Z42-031313210111	295986.71869145083,3358327.322649983,300156.25,3360156.25	3.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313210111/2022-09-01/104001007CADFA00-visual.tif
2022-09-01 06:39:55+00:00	WV03	0.46	0.0.1	104001007CADFA00	42	031313211000	36.2	261.9	49.6	148.1	64.8	32642	MXRA-Z42-031313211000	299843.75,3356141.0907134265,305156.25,3360156.25	15.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313211000/2022-09-01/104001007CADFA00-visual.tif
2022-09-01 06:39:55+00:00	WV03	0.46	0.0.1	104001007CADFA00	42	031313211001	36.4	261.9	49.4	148.1	64.8	32642	MXRA-Z42-031313211001	304843.75,3356144.0448283204,306519.1650390625,3360156.25	4.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313211001/2022-09-01/104001007CADFA00-visual.tif
2022-09-01 06:39:56+00:00	WV03	0.45	0.0.1	104001007CADFA00	42	031313032321	35.8	259.6	50.1	148.2	64.8	32642	MXRA-Z42-031313032321	286411.7431640625,3364843.75,290156.25,3370156.25	15.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313032321/2022-09-01/104001007CADFA00-visual.tif
2022-09-01 06:39:56+00:00	WV03	0.45	0.0.1	104001007CADFA00	42	031313032323	35.6	260.7	50.4	148.1	64.8	32642	MXRA-Z42-031313032323	286290.4683580293,3362713.7325715655,290156.25,3365156.25	6.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313032323/2022-09-01/104001007CADFA00-visual.tif
2022-09-01 06:39:56+00:00	WV03	0.45	0.0.1	104001007CADFA00	42	031313032330	36.0	259.6	49.9	148.2	64.8	32642	MXRA-Z42-031313032330	289843.75,3364843.75,295156.25,3370156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313032330/2022-09-01/104001007CADFA00-visual.tif
2022-09-01 06:39:56+00:00	WV03	0.46	0.0.1	104001007CADFA00	42	031313032331	36.2	259.7	49.6	148.2	64.8	32642	MXRA-Z42-031313032331	294843.75,3364843.75,300156.25,3370156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313032331/2022-09-01/104001007CADFA00-visual.tif
2022-09-01 06:39:56+00:00	WV03	0.45	0.0.1	104001007CADFA00	42	031313032332	35.8	260.8	50.1	148.1	64.8	32642	MXRA-Z42-031313032332	289843.75,3360520.527610774,295156.25,3365156.25	18.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313032332/2022-09-01/104001007CADFA00-visual.tif
2022-09-01 06:39:56+00:00	WV03	0.46	0.0.1	104001007CADFA00	42	031313032333	36.1	260.8	49.7	148.1	64.8	32642	MXRA-Z42-031313032333	294843.75,3359843.75,300156.25,3365156.25	27.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313032333/2022-09-01/104001007CADFA00-visual.tif
2022-09-01 06:39:56+00:00	WV03	0.46	0.0.1	104001007CADFA00	42	031313033222	36.4	260.9	49.4	148.1	64.8	32642	MXRA-Z42-031313033222	299843.75,3359843.75,305156.25,3365156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313033222/2022-09-01/104001007CADFA00-visual.tif
2022-09-01 06:39:56+00:00	WV03	0.46	0.0.1	104001007CADFA00	42	031313033223	36.6	260.9	49.2	148.1	64.8	32642	MXRA-Z42-031313033223	304843.75,3359843.75,308265.07568359375,3365156.25	13.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313033223/2022-09-01/104001007CADFA00-visual.tif
2022-09-01 06:39:57+00:00	WV03	0.45	0.0.1	104001007CADFA00	42	031313032303	36.0	258.6	49.9	148.2	64.8	32642	MXRA-Z42-031313032303	287807.0068359375,3369843.75,290156.25,3375156.25	8.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313032303/2022-09-01/104001007CADFA00-visual.tif
2022-09-01 06:39:57+00:00	WV03	0.45	0.0.1	104001007CADFA00	42	031313032312	36.1	258.5	49.7	148.2	64.8	32642	MXRA-Z42-031313032312	289843.75,3369843.75,295156.25,3375156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313032312/2022-09-01/104001007CADFA00-visual.tif
2022-09-01 06:39:57+00:00	WV03	0.46	0.0.1	104001007CADFA00	42	031313032313	36.4	258.6	49.4	148.2	64.8	32642	MXRA-Z42-031313032313	294843.75,3369843.75,300156.25,3375156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313032313/2022-09-01/104001007CADFA00-visual.tif
2022-09-01 06:39:57+00:00	WV03	0.46	0.0.1	104001007CADFA00	42	031313033202	36.7	258.7	49.1	148.2	64.8	32642	MXRA-Z42-031313033202	299843.75,3369843.75,305156.25,3375156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313033202/2022-09-01/104001007CADFA00-visual.tif
2022-09-01 06:39:57+00:00	WV03	0.47	0.0.1	104001007CADFA00	42	031313033203	36.9	258.8	48.8	148.2	64.8	32642	MXRA-Z42-031313033203	304843.75,3369843.75,310156.25,3375156.25	27.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313033203/2022-09-01/104001007CADFA00-visual.tif
2022-09-01 06:39:57+00:00	WV03	0.47	0.0.1	104001007CADFA00	42	031313033212	37.0	258.8	48.7	148.3	64.8	32642	MXRA-Z42-031313033212	309843.75,3370483.7036132812,311168.212890625,3375156.25	3.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313033212/2022-09-01/104001007CADFA00-visual.tif
2022-09-01 06:39:57+00:00	WV03	0.46	0.0.1	104001007CADFA00	42	031313033220	36.5	259.8	49.3	148.2	64.8	32642	MXRA-Z42-031313033220	299843.75,3364843.75,305156.25,3370156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313033220/2022-09-01/104001007CADFA00-visual.tif
2022-09-01 06:39:57+00:00	WV03	0.46	0.0.1	104001007CADFA00	42	031313033221	36.7	259.8	49.0	148.2	64.8	32642	MXRA-Z42-031313033221	304843.75,3364843.75,309750.9765625,3370156.25	21.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313033221/2022-09-01/104001007CADFA00-visual.tif
2022-09-01 06:39:58+00:00	WV03	0.46	0.0.1	104001007CADFA00	42	031313032132	36.5	256.4	49.3	148.4	64.8	32642	MXRA-Z42-031313032132	290589.90478515625,3379843.75,295156.25,3385156.25	20.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313032132/2022-09-01/104001007CADFA00-visual.tif
2022-09-01 06:39:58+00:00	WV03	0.46	0.0.1	104001007CADFA00	42	031313032133	36.7	256.5	49.0	148.4	64.8	32642	MXRA-Z42-031313032133	294843.75,3379843.75,300156.25,3385156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313032133/2022-09-01/104001007CADFA00-visual.tif
2022-09-01 06:39:58+00:00	WV03	0.46	0.0.1	104001007CADFA00	42	031313032301	36.2	257.5	49.6	148.3	64.8	32642	MXRA-Z42-031313032301	289205.01708984375,3374843.75,290156.25,3378269.9584960938	1.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313032301/2022-09-01/104001007CADFA00-visual.tif
2022-09-01 06:39:58+00:00	WV03	0.46	0.0.1	104001007CADFA00	42	031313032310	36.3	257.5	49.5	148.3	64.8	32642	MXRA-Z42-031313032310	289843.75,3374843.75,295156.25,3380156.25	26.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313032310/2022-09-01/104001007CADFA00-visual.tif
2022-09-01 06:39:58+00:00	WV03	0.46	0.0.1	104001007CADFA00	42	031313032311	36.5	257.6	49.2	148.3	64.8	32642	MXRA-Z42-031313032311	294843.75,3374843.75,300156.25,3380156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313032311/2022-09-01/104001007CADFA00-visual.tif
2022-09-01 06:39:58+00:00	WV03	0.47	0.0.1	104001007CADFA00	42	031313033022	37.0	256.6	48.7	148.4	64.8	32642	MXRA-Z42-031313033022	299843.75,3379843.75,305156.25,3385156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313033022/2022-09-01/104001007CADFA00-visual.tif
2022-09-01 06:39:58+00:00	WV03	0.47	0.0.1	104001007CADFA00	42	031313033023	37.3	256.7	48.4	148.4	64.8	32642	MXRA-Z42-031313033023	304843.75,3379843.75,310156.25,3385156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313033023/2022-09-01/104001007CADFA00-visual.tif
2022-09-01 06:39:58+00:00	WV03	0.47	0.0.1	104001007CADFA00	42	031313033032	37.5	256.8	48.2	148.4	64.8	32642	MXRA-Z42-031313033032	309843.75,3379843.75,314076.23291015625,3385156.25	18.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313033032/2022-09-01/104001007CADFA00-visual.tif
2022-09-01 06:39:58+00:00	WV03	0.46	0.0.1	104001007CADFA00	42	031313033200	36.8	257.7	48.9	148.3	64.8	32642	MXRA-Z42-031313033200	299843.75,3374843.75,305156.25,3380156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313033200/2022-09-01/104001007CADFA00-visual.tif
2022-09-01 06:39:58+00:00	WV03	0.47	0.0.1	104001007CADFA00	42	031313033201	37.1	257.8	48.6	148.4	64.8	32642	MXRA-Z42-031313033201	304843.75,3374843.75,310156.25,3380156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313033201/2022-09-01/104001007CADFA00-visual.tif
2022-09-01 06:39:58+00:00	WV03	0.47	0.0.1	104001007CADFA00	42	031313033210	37.2	257.8	48.4	148.4	64.8	32642	MXRA-Z42-031313033210	309843.75,3374843.75,312632.14111328125,3380156.25	10.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313033210/2022-09-01/104001007CADFA00-visual.tif
2022-09-01 06:39:59+00:00	WV03	0.46	0.0.1	104001007CADFA00	42	031313032112	37.0	254.4	48.7	148.6	64.7	32642	MXRA-Z42-031313032112	293351.13525390625,3389843.75,295156.25,3395156.25	5.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313032112/2022-09-01/104001007CADFA00-visual.tif
2022-09-01 06:39:59+00:00	WV03	0.47	0.0.1	104001007CADFA00	42	031313032113	37.1	254.4	48.6	148.6	64.7	32642	MXRA-Z42-031313032113	294843.75,3389843.75,300156.25,3395156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313032113/2022-09-01/104001007CADFA00-visual.tif
2022-09-01 06:39:59+00:00	WV03	0.46	0.0.1	104001007CADFA00	42	031313032130	36.7	255.4	49.0	148.5	64.7	32642	MXRA-Z42-031313032130	291969.90966796875,3384843.75,295156.25,3390156.25	13.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313032130/2022-09-01/104001007CADFA00-visual.tif
2022-09-01 06:39:59+00:00	WV03	0.46	0.0.1	104001007CADFA00	42	031313032131	36.9	255.5	48.8	148.5	64.7	32642	MXRA-Z42-031313032131	294843.75,3384843.75,300156.25,3390156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313032131/2022-09-01/104001007CADFA00-visual.tif
2022-09-01 06:39:59+00:00	WV03	0.47	0.0.1	104001007CADFA00	42	031313033020	37.2	255.6	48.5	148.5	64.7	32642	MXRA-Z42-031313033020	299843.75,3384843.75,305156.25,3390156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313033020/2022-09-01/104001007CADFA00-visual.tif
2022-09-01 06:39:59+00:00	WV03	0.47	0.0.1	104001007CADFA00	42	031313033021	37.4	255.7	48.2	148.5	64.7	32642	MXRA-Z42-031313033021	304843.75,3384843.75,310156.25,3390156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313033021/2022-09-01/104001007CADFA00-visual.tif
2022-09-01 06:39:59+00:00	WV03	0.48	0.0.1	104001007CADFA00	42	031313033030	37.7	255.8	47.9	148.5	64.7	32642	MXRA-Z42-031313033030	309843.75,3384843.75,315156.25,3390156.25	26.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313033030/2022-09-01/104001007CADFA00-visual.tif
2022-09-01 06:39:59+00:00	WV03	0.48	0.0.1	104001007CADFA00	42	031313033031	37.7	255.8	47.9	148.5	64.7	32642	MXRA-Z42-031313033031	314843.75,3387585.7543945312,315627.13623046875,3390156.25	1.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313033031/2022-09-01/104001007CADFA00-visual.tif
2022-09-01 06:40:00+00:00	WV03	0.47	0.0.1	104001007CADFA00	42	031313032110	37.2	253.5	48.4	148.6	64.7	32642	MXRA-Z42-031313032110	294727.1728515625,3394843.75,295156.25,3396379.6997070312	0.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313032110/2022-09-01/104001007CADFA00-visual.tif
2022-09-01 06:40:00+00:00	WV03	0.47	0.0.1	104001007CADFA00	42	031313032111	37.3	253.5	48.4	148.6	64.7	32642	MXRA-Z42-031313032111	294843.75,3394843.75,300156.25,3400156.25	24.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313032111/2022-09-01/104001007CADFA00-visual.tif
2022-09-01 06:40:00+00:00	WV03	0.47	0.0.1	104001007CADFA00	42	031313033000	37.5	253.6	48.1	148.6	64.7	32642	MXRA-Z42-031313033000	299843.75,3394843.75,305156.25,3400156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031313033000/2022-09-01/104001007CADFA00-visual.tif
