datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	grid:code	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	proj:code	visual	ms_analytic	pan_analytic	data-mask
2025-11-10 03:15:31+00:00	WV03	0.35	0.0.1	10400100AE552200	48	122023022003	22.1	115.3	65.7	147.8	54.2	MXRA-Z48-122023022003	824843.75,1469843.75,830156.25,1475156.25	28.2	0.9	3	EPSG:32648	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122023022003/2025-11-10/10400100AE552200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122023022003/2025-11-10/10400100AE552200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122023022003/2025-11-10/10400100AE552200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122023022003/2025-11-10/10400100AE552200-data-mask.gpkg
2025-11-10 03:15:32+00:00	WV03	0.35	0.0.1	10400100AE552200	49	033132133131	22.0	115.5	65.7	147.7	54.3	MXRA-Z49-033132133131	174843.75,1464843.75,180156.25,1470156.25	28.2	2.0	7	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033132133131/2025-11-10/10400100AE552200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033132133131/2025-11-10/10400100AE552200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033132133131/2025-11-10/10400100AE552200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033132133131/2025-11-10/10400100AE552200-data-mask.gpkg
2025-11-10 03:15:32+00:00	WV03	0.35	0.0.1	10400100AE552200	49	033132133133	21.9	115.6	65.8	147.7	54.3	MXRA-Z49-033132133133	174843.75,1459843.75,180156.25,1465156.25	28.2	2.9	10	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033132133133/2025-11-10/10400100AE552200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033132133133/2025-11-10/10400100AE552200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033132133133/2025-11-10/10400100AE552200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033132133133/2025-11-10/10400100AE552200-data-mask.gpkg
2025-11-10 03:15:32+00:00	WV03	0.35	0.0.1	10400100AE552200	49	033133022020	21.6	115.9	66.1	147.7	54.3	MXRA-Z49-033133022020	179843.75,1464843.75,185156.25,1470156.25	28.2	5.2	18	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133022020/2025-11-10/10400100AE552200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133022020/2025-11-10/10400100AE552200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133022020/2025-11-10/10400100AE552200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133022020/2025-11-10/10400100AE552200-data-mask.gpkg
2025-11-10 03:15:32+00:00	WV03	0.35	0.0.1	10400100AE552200	49	033133022022	21.6	116.0	66.2	147.7	54.3	MXRA-Z49-033133022022	179843.75,1459843.75,185156.25,1465156.25	28.2	6.5	23	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133022022/2025-11-10/10400100AE552200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133022022/2025-11-10/10400100AE552200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133022022/2025-11-10/10400100AE552200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133022022/2025-11-10/10400100AE552200-data-mask.gpkg
2025-11-10 03:15:32+00:00	WV03	0.35	0.0.1	10400100AE552200	49	033133022023	21.2	116.4	66.6	147.7	54.3	MXRA-Z49-033133022023	184843.75,1459843.75,189479.68440459162,1465156.25	24.4	0.2	1	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133022023/2025-11-10/10400100AE552200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133022023/2025-11-10/10400100AE552200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133022023/2025-11-10/10400100AE552200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133022023/2025-11-10/10400100AE552200-data-mask.gpkg
2025-11-10 03:15:32+00:00	WV03	0.35	0.0.1	10400100AE552200	48	122023022020	22.1	115.3	65.6	147.7	54.3	MXRA-Z48-122023022020	824321.2890625,1464843.75,825156.25,1470156.25	3.9	0.0	0	EPSG:32648	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122023022020/2025-11-10/10400100AE552200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122023022020/2025-11-10/10400100AE552200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122023022020/2025-11-10/10400100AE552200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122023022020/2025-11-10/10400100AE552200-data-mask.gpkg
2025-11-10 03:15:32+00:00	WV03	0.35	0.0.1	10400100AE552200	48	122023022021	22.0	115.4	65.7	147.7	54.3	MXRA-Z48-122023022021	824843.75,1464843.75,830156.25,1470156.25	28.2	1.4	5	EPSG:32648	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122023022021/2025-11-10/10400100AE552200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122023022021/2025-11-10/10400100AE552200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122023022021/2025-11-10/10400100AE552200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122023022021/2025-11-10/10400100AE552200-data-mask.gpkg
2025-11-10 03:15:32+00:00	WV03	0.35	0.0.1	10400100AE552200	48	122023022022	22.1	115.4	65.7	147.7	54.3	MXRA-Z48-122023022022	824428.5981107268,1459843.75,825156.25,1465156.25	3.6	0.8	22	EPSG:32648	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122023022022/2025-11-10/10400100AE552200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122023022022/2025-11-10/10400100AE552200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122023022022/2025-11-10/10400100AE552200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122023022022/2025-11-10/10400100AE552200-data-mask.gpkg
2025-11-10 03:15:32+00:00	WV03	0.35	0.0.1	10400100AE552200	48	122023022023	21.9	115.5	65.8	147.7	54.3	MXRA-Z48-122023022023	824843.75,1459843.75,830156.25,1465156.25	28.2	3.1	11	EPSG:32648	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122023022023/2025-11-10/10400100AE552200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122023022023/2025-11-10/10400100AE552200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122023022023/2025-11-10/10400100AE552200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122023022023/2025-11-10/10400100AE552200-data-mask.gpkg
2025-11-10 03:15:33+00:00	WV03	0.35	0.0.1	10400100AE552200	49	033132133311	21.8	115.7	65.9	147.7	54.3	MXRA-Z49-033132133311	174843.75,1454843.75,180156.25,1460156.25	28.2	10.6	37	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033132133311/2025-11-10/10400100AE552200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033132133311/2025-11-10/10400100AE552200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033132133311/2025-11-10/10400100AE552200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033132133311/2025-11-10/10400100AE552200-data-mask.gpkg
2025-11-10 03:15:33+00:00	WV03	0.35	0.0.1	10400100AE552200	49	033133022200	21.5	116.1	66.3	147.7	54.3	MXRA-Z49-033133022200	179843.75,1454843.75,185156.25,1460156.25	28.2	9.3	33	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133022200/2025-11-10/10400100AE552200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133022200/2025-11-10/10400100AE552200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133022200/2025-11-10/10400100AE552200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133022200/2025-11-10/10400100AE552200-data-mask.gpkg
2025-11-10 03:15:33+00:00	WV03	0.35	0.0.1	10400100AE552200	49	033133022201	21.2	116.5	66.7	147.7	54.3	MXRA-Z49-033133022201	184843.75,1454843.75,189395.1416015625,1460156.25	24.0	0.1	0	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133022201/2025-11-10/10400100AE552200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133022201/2025-11-10/10400100AE552200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133022201/2025-11-10/10400100AE552200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133022201/2025-11-10/10400100AE552200-data-mask.gpkg
2025-11-10 03:15:33+00:00	WV03	0.35	0.0.1	10400100AE552200	48	122023022200	22.0	115.5	65.8	147.7	54.3	MXRA-Z48-122023022200	824538.6371094929,1454843.75,825156.25,1460156.25	3.2	0.0	2	EPSG:32648	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122023022200/2025-11-10/10400100AE552200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122023022200/2025-11-10/10400100AE552200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122023022200/2025-11-10/10400100AE552200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122023022200/2025-11-10/10400100AE552200-data-mask.gpkg
2025-11-10 03:15:33+00:00	WV03	0.35	0.0.1	10400100AE552200	48	122023022201	21.9	115.6	65.9	147.7	54.3	MXRA-Z48-122023022201	824843.75,1454843.75,830156.25,1460156.25	28.2	9.1	32	EPSG:32648	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122023022201/2025-11-10/10400100AE552200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122023022201/2025-11-10/10400100AE552200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122023022201/2025-11-10/10400100AE552200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122023022201/2025-11-10/10400100AE552200-data-mask.gpkg
2025-11-10 03:15:34+00:00	WV03	0.35	0.0.1	10400100AE552200	49	033132133313	21.8	115.8	66.0	147.7	54.4	MXRA-Z49-033132133313	174843.75,1449843.75,180156.25,1455156.25	28.2	13.5	48	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033132133313/2025-11-10/10400100AE552200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033132133313/2025-11-10/10400100AE552200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033132133313/2025-11-10/10400100AE552200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033132133313/2025-11-10/10400100AE552200-data-mask.gpkg
2025-11-10 03:15:34+00:00	WV03	0.35	0.0.1	10400100AE552200	49	033133022202	21.4	116.2	66.4	147.7	54.4	MXRA-Z49-033133022202	179843.75,1449843.75,185156.25,1455156.25	28.2	15.1	53	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133022202/2025-11-10/10400100AE552200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133022202/2025-11-10/10400100AE552200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133022202/2025-11-10/10400100AE552200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133022202/2025-11-10/10400100AE552200-data-mask.gpkg
2025-11-10 03:15:34+00:00	WV03	0.35	0.0.1	10400100AE552200	49	033133022203	21.1	116.6	66.7	147.7	54.4	MXRA-Z49-033133022203	184843.75,1449843.75,189349.365234375,1455156.25	23.7	0.9	4	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133022203/2025-11-10/10400100AE552200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133022203/2025-11-10/10400100AE552200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133022203/2025-11-10/10400100AE552200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133022203/2025-11-10/10400100AE552200-data-mask.gpkg
2025-11-10 03:15:34+00:00	WV03	0.35	0.0.1	10400100AE552200	49	033133022220	21.3	116.4	66.5	147.7	54.5	MXRA-Z49-033133022220	179843.75,1444843.75,185156.25,1450156.25	28.2	23.9	84	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133022220/2025-11-10/10400100AE552200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133022220/2025-11-10/10400100AE552200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133022220/2025-11-10/10400100AE552200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133022220/2025-11-10/10400100AE552200-data-mask.gpkg
2025-11-10 03:15:34+00:00	WV03	0.35	0.0.1	10400100AE552200	49	033133022221	21.0	116.8	66.8	147.7	54.5	MXRA-Z49-033133022221	184843.75,1444843.75,189294.73876953125,1450156.25	23.4	7.6	32	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133022221/2025-11-10/10400100AE552200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133022221/2025-11-10/10400100AE552200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133022221/2025-11-10/10400100AE552200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133022221/2025-11-10/10400100AE552200-data-mask.gpkg
2025-11-10 03:15:34+00:00	WV03	0.35	0.0.1	10400100AE552200	48	122023022202	21.9	115.6	65.8	147.7	54.4	MXRA-Z48-122023022202	824537.4231438058,1449843.75,825156.25,1455156.25	3.0	1.0	35	EPSG:32648	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122023022202/2025-11-10/10400100AE552200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122023022202/2025-11-10/10400100AE552200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122023022202/2025-11-10/10400100AE552200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122023022202/2025-11-10/10400100AE552200-data-mask.gpkg
2025-11-10 03:15:34+00:00	WV03	0.35	0.0.1	10400100AE552200	48	122023022203	21.8	115.7	65.9	147.7	54.4	MXRA-Z48-122023022203	824843.75,1449843.75,830156.25,1455156.25	28.2	12.3	43	EPSG:32648	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122023022203/2025-11-10/10400100AE552200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122023022203/2025-11-10/10400100AE552200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122023022203/2025-11-10/10400100AE552200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122023022203/2025-11-10/10400100AE552200-data-mask.gpkg
2025-11-10 03:15:35+00:00	WV03	0.35	0.0.1	10400100AE552200	49	033132133331	21.7	115.9	66.1	147.7	54.5	MXRA-Z49-033132133331	174843.75,1444843.75,180156.25,1450156.25	28.2	23.0	81	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033132133331/2025-11-10/10400100AE552200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033132133331/2025-11-10/10400100AE552200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033132133331/2025-11-10/10400100AE552200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033132133331/2025-11-10/10400100AE552200-data-mask.gpkg
2025-11-10 03:15:35+00:00	WV03	0.35	0.0.1	10400100AE552200	49	033132133333	21.6	116.0	66.2	147.6	54.5	MXRA-Z49-033132133333	174843.75,1439843.75,180156.25,1445156.25	28.2	16.9	59	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033132133333/2025-11-10/10400100AE552200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033132133333/2025-11-10/10400100AE552200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033132133333/2025-11-10/10400100AE552200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033132133333/2025-11-10/10400100AE552200-data-mask.gpkg
2025-11-10 03:15:35+00:00	WV03	0.35	0.0.1	10400100AE552200	49	033133022222	21.3	116.5	66.6	147.6	54.5	MXRA-Z49-033133022222	179843.75,1439843.75,185156.25,1445156.25	28.2	18.5	65	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133022222/2025-11-10/10400100AE552200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133022222/2025-11-10/10400100AE552200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133022222/2025-11-10/10400100AE552200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133022222/2025-11-10/10400100AE552200-data-mask.gpkg
2025-11-10 03:15:35+00:00	WV03	0.35	0.0.1	10400100AE552200	49	033133022223	21.0	116.9	66.9	147.6	54.5	MXRA-Z49-033133022223	184843.75,1439843.75,189237.060546875,1445156.25	23.1	14.1	61	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133022223/2025-11-10/10400100AE552200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133022223/2025-11-10/10400100AE552200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133022223/2025-11-10/10400100AE552200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133022223/2025-11-10/10400100AE552200-data-mask.gpkg
2025-11-10 03:15:35+00:00	WV03	0.35	0.0.1	10400100AE552200	48	122023022220	21.8	115.7	65.9	147.7	54.5	MXRA-Z48-122023022220	824619.7509765625,1444843.75,825156.25,1450156.25	2.7	1.4	52	EPSG:32648	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122023022220/2025-11-10/10400100AE552200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122023022220/2025-11-10/10400100AE552200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122023022220/2025-11-10/10400100AE552200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122023022220/2025-11-10/10400100AE552200-data-mask.gpkg
2025-11-10 03:15:35+00:00	WV03	0.35	0.0.1	10400100AE552200	48	122023022221	21.7	115.8	66.0	147.7	54.5	MXRA-Z48-122023022221	824843.75,1444843.75,830156.25,1450156.25	28.2	21.4	76	EPSG:32648	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122023022221/2025-11-10/10400100AE552200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122023022221/2025-11-10/10400100AE552200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122023022221/2025-11-10/10400100AE552200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122023022221/2025-11-10/10400100AE552200-data-mask.gpkg
2025-11-10 03:15:35+00:00	WV03	0.35	0.0.1	10400100AE552200	48	122023022222	21.8	115.8	66.0	147.6	54.5	MXRA-Z48-122023022222	824672.8515625,1439843.75,825156.25,1445156.25	2.3	0.5	20	EPSG:32648	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122023022222/2025-11-10/10400100AE552200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122023022222/2025-11-10/10400100AE552200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122023022222/2025-11-10/10400100AE552200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122023022222/2025-11-10/10400100AE552200-data-mask.gpkg
2025-11-10 03:15:35+00:00	WV03	0.35	0.0.1	10400100AE552200	48	122023022223	21.7	116.0	66.1	147.6	54.5	MXRA-Z48-122023022223	824843.75,1439843.75,830156.25,1445156.25	28.2	15.4	54	EPSG:32648	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122023022223/2025-11-10/10400100AE552200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122023022223/2025-11-10/10400100AE552200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122023022223/2025-11-10/10400100AE552200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/48/122023022223/2025-11-10/10400100AE552200-data-mask.gpkg
2025-11-10 03:15:36+00:00	WV03	0.35	0.0.1	10400100AE552200	49	033132311111	21.6	116.1	66.2	147.6	54.5	MXRA-Z49-033132311111	174843.75,1437248.8403320312,180156.25,1440156.25	14.2	10.3	72	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033132311111/2025-11-10/10400100AE552200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033132311111/2025-11-10/10400100AE552200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033132311111/2025-11-10/10400100AE552200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033132311111/2025-11-10/10400100AE552200-data-mask.gpkg
2025-11-10 03:15:36+00:00	WV03	0.35	0.0.1	10400100AE552200	49	033133200000	21.2	116.6	66.6	147.6	54.5	MXRA-Z49-033133200000	179843.75,1436847.5341796875,185156.25,1440156.25	16.4	9.5	57	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133200000/2025-11-10/10400100AE552200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133200000/2025-11-10/10400100AE552200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133200000/2025-11-10/10400100AE552200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133200000/2025-11-10/10400100AE552200-data-mask.gpkg
