datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	grid:code	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2022-08-03 16:03:17+00:00	GE01	0.71	0.0.1	105001002DA58500	17	031133013013	41.4	126.8	42.9	126.5	61.3	32617	MXRA-Z17-031133013013	314843.75,4109843.75,320156.25,4115156.25	25.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133013013/2022-08-03/105001002DA58500-visual.tif
2022-08-03 16:03:17+00:00	GE01	0.71	0.0.1	105001002DA58500	17	031133013102	41.3	126.9	43.1	126.5	61.3	32617	MXRA-Z17-031133013102	319843.75,4109843.75,323280.029296875,4115156.25	17.2	2.8	16	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133013102/2022-08-03/105001002DA58500-visual.tif
2022-08-03 16:03:18+00:00	GE01	0.71	0.0.1	105001002DA58500	17	031133013003	41.8	126.4	42.5	126.5	61.3	32617	MXRA-Z17-031133013003	307918.47951152554,4113992.1742837885,310156.25,4115156.25	1.3	0.2	16	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133013003/2022-08-03/105001002DA58500-visual.tif
2022-08-03 16:03:18+00:00	GE01	0.71	0.0.1	105001002DA58500	17	031133013031	41.4	126.8	43.0	126.5	61.3	32617	MXRA-Z17-031133013031	317530.2704685496,4108790.2301067295,320156.25,4110156.25	1.7	0.3	20	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133013031/2022-08-03/105001002DA58500-visual.tif
2022-08-03 16:03:18+00:00	GE01	0.71	0.0.1	105001002DA58500	17	031133013120	41.3	126.9	43.2	126.5	61.3	32617	MXRA-Z17-031133013120	319843.75,4107291.079701402,323080.74951171875,4110156.25	6.4	6.3	99	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133013120/2022-08-03/105001002DA58500-visual.tif
2022-08-04 16:38:11+00:00	GE01	0.45	0.0.1	105001002DAB2F00	17	031133013123	20.2	262.7	67.6	142.4	66.2	32617	MXRA-Z17-031133013123	327142.0614255738,4104097.149823074,329625.55324185005,4105156.25	1.3	0.0	2	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133013123/2022-08-04/105001002DAB2F00-visual.tif
2022-08-04 16:38:12+00:00	GE01	0.45	0.0.1	105001002DAB2F00	17	031133013031	19.8	260.5	68.0	142.4	66.2	32617	MXRA-Z17-031133013031	318594.4083190359,4108790.2301067295,320156.25,4110156.25	1.4	0.3	21	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133013031/2022-08-04/105001002DAB2F00-visual.tif
2022-08-04 16:38:12+00:00	GE01	0.45	0.0.1	105001002DAB2F00	17	031133013120	20.0	260.6	67.8	142.4	66.2	32617	MXRA-Z17-031133013120	319843.75,4106189.2580182003,325156.25,4110156.25	13.7	1.6	12	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133013120/2022-08-04/105001002DAB2F00-visual.tif
2022-08-04 16:38:12+00:00	GE01	0.45	0.0.1	105001002DAB2F00	17	031133013121	20.3	260.8	67.4	142.4	66.2	32617	MXRA-Z17-031133013121	324843.75,4104843.75,330156.25,4110156.25	25.5	6.6	26	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133013121/2022-08-04/105001002DAB2F00-visual.tif
2022-08-04 16:38:12+00:00	GE01	0.46	0.0.1	105001002DAB2F00	17	031133013130	20.7	261.0	67.0	142.4	66.2	32617	MXRA-Z17-031133013130	329843.75,4105672.6319180303,331738.29916237143,4110156.25	4.2	0.7	16	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133013130/2022-08-04/105001002DAB2F00-visual.tif
2022-08-04 16:38:13+00:00	GE01	0.45	0.0.1	105001002DAB2F00	17	031133013013	20.1	257.7	67.6	142.4	66.2	32617	MXRA-Z17-031133013013	318573.91357421875,4109843.75,320156.25,4115156.25	8.1	2.3	28	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133013013/2022-08-04/105001002DAB2F00-visual.tif
2022-08-04 16:38:13+00:00	GE01	0.45	0.0.1	105001002DAB2F00	17	031133013102	20.3	257.8	67.4	142.4	66.2	32617	MXRA-Z17-031133013102	319843.75,4109843.75,325156.25,4115156.25	28.2	9.9	35	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133013102/2022-08-04/105001002DAB2F00-visual.tif
2022-08-04 16:38:13+00:00	GE01	0.46	0.0.1	105001002DAB2F00	17	031133013103	20.6	258.1	67.0	142.4	66.2	32617	MXRA-Z17-031133013103	324843.75,4109843.75,330156.25,4115156.25	28.2	2.3	8	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133013103/2022-08-04/105001002DAB2F00-visual.tif
2022-08-04 16:38:13+00:00	GE01	0.46	0.0.1	105001002DAB2F00	17	031133013112	21.0	258.3	66.7	142.4	66.2	32617	MXRA-Z17-031133013112	329843.75,4109843.75,333599.9701223241,4115156.25	14.8	3.4	23	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133013112/2022-08-04/105001002DAB2F00-visual.tif
2022-08-04 16:38:14+00:00	GE01	0.46	0.0.1	105001002DAB2F00	17	031133013110	21.3	255.8	66.3	142.5	66.2	32617	MXRA-Z17-031133013110	329843.75,4114843.75,333038.7214073052,4116447.3082021493	2.5	2.2	85	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133013110/2022-08-04/105001002DAB2F00-visual.tif
2022-08-04 16:38:15+00:00	GE01	0.46	0.0.1	105001002DAB2F00	17	031133011233	20.7	253.6	66.9	142.5	66.2	32617	MXRA-Z17-031133011233	318695.37353515625,4119843.75,320156.25,4122000.99425878	2.5	1.8	73	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133011233/2022-08-04/105001002DAB2F00-visual.tif
2022-08-04 16:38:15+00:00	GE01	0.46	0.0.1	105001002DAB2F00	17	031133011322	20.9	253.3	66.8	142.5	66.2	32617	MXRA-Z17-031133011322	319843.75,4119843.75,323076.59030715894,4121466.3146273172	2.6	2.3	89	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133011322/2022-08-04/105001002DAB2F00-visual.tif
2022-08-04 16:38:15+00:00	GE01	0.45	0.0.1	105001002DAB2F00	17	031133013011	20.5	255.0	67.2	142.5	66.2	32617	MXRA-Z17-031133013011	318608.3984375,4114843.75,320156.25,4120156.25	7.8	2.5	32	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133013011/2022-08-04/105001002DAB2F00-visual.tif
2022-08-04 16:38:15+00:00	GE01	0.45	0.0.1	105001002DAB2F00	17	031133013100	20.6	255.1	67.0	142.5	66.2	32617	MXRA-Z17-031133013100	319843.75,4114843.75,325156.25,4120156.25	26.3	18.9	71	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133013100/2022-08-04/105001002DAB2F00-visual.tif
2022-08-04 16:38:15+00:00	GE01	0.46	0.0.1	105001002DAB2F00	17	031133013101	21.0	255.5	66.7	142.5	66.2	32617	MXRA-Z17-031133013101	324843.75,4114843.75,330156.25,4118956.811414733	14.7	9.2	62	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133013101/2022-08-04/105001002DAB2F00-visual.tif
2022-08-07 15:59:01+00:00	WV02	0.83	0.0.1	10300100D8629B00	17	031133010331	41.9	111.0	41.6	126.5	59.7	32617	MXRA-Z17-031133010331	296157.3438412499,4124843.75,300156.25,4127082.7950098054	6.8	4.4	65	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133010331/2022-08-07/10300100D8629B00-visual.tif
2022-08-07 15:59:01+00:00	WV02	0.83	0.0.1	10300100D8629B00	17	031133010332	42.0	110.8	41.4	126.5	59.8	32617	MXRA-Z17-031133010332	294928.3448891974,4121795.0905493773,295156.25,4122457.0030068727	0.0	0.0	101	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133010332/2022-08-07/10300100D8629B00-visual.tif
2022-08-07 15:59:01+00:00	WV02	0.83	0.0.1	10300100D8629B00	17	031133010333	41.8	110.9	41.6	126.5	59.7	32617	MXRA-Z17-031133010333	294928.3448891974,4119843.75,300156.25,4125156.25	21.4	11.4	53	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133010333/2022-08-07/10300100D8629B00-visual.tif
2022-08-07 15:59:01+00:00	WV02	0.82	0.0.1	10300100D8629B00	17	031133011220	41.7	111.1	41.8	126.5	59.7	32617	MXRA-Z17-031133011220	299843.75,4124843.75,305156.25,4126451.416015625	5.3	2.0	38	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133011220/2022-08-07/10300100D8629B00-visual.tif
2022-08-07 15:59:01+00:00	WV02	0.82	0.0.1	10300100D8629B00	17	031133011221	41.5	111.2	42.0	126.5	59.7	32617	MXRA-Z17-031133011221	304843.75,4124843.75,306925.96435546875,4125326.5380859375	0.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133011221/2022-08-07/10300100D8629B00-visual.tif
2022-08-07 15:59:01+00:00	WV02	0.82	0.0.1	10300100D8629B00	17	031133011222	41.7	111.1	41.8	126.5	59.7	32617	MXRA-Z17-031133011222	299843.75,4119843.75,305156.25,4125156.25	28.2	6.0	21	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133011222/2022-08-07/10300100D8629B00-visual.tif
2022-08-07 15:59:01+00:00	WV02	0.82	0.0.1	10300100D8629B00	17	031133011223	41.5	111.2	42.0	126.5	59.7	32617	MXRA-Z17-031133011223	304843.75,4119843.75,310156.25,4125156.25	25.7	3.1	12	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133011223/2022-08-07/10300100D8629B00-visual.tif
2022-08-07 15:59:01+00:00	WV02	0.81	0.0.1	10300100D8629B00	17	031133011232	41.4	111.3	42.2	126.5	59.7	32617	MXRA-Z17-031133011232	309843.75,4119843.75,314301.45263671875,4124163.2080078125	16.6	0.1	0	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133011232/2022-08-07/10300100D8629B00-visual.tif
2022-08-07 15:59:01+00:00	WV02	0.82	0.0.1	10300100D8629B00	17	031133012111	41.8	110.8	41.7	126.5	59.8	32617	MXRA-Z17-031133012111	298306.6885545014,4119194.1184608475,300156.25,4120156.25	0.8	0.3	33	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133012111/2022-08-07/10300100D8629B00-visual.tif
2022-08-07 15:59:01+00:00	WV02	0.82	0.0.1	10300100D8629B00	17	031133013000	41.6	110.9	41.9	126.5	59.8	32617	MXRA-Z17-031133013000	299843.75,4116593.1463723183,305156.25,4120156.25	11.5	2.1	18	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133013000/2022-08-07/10300100D8629B00-visual.tif
2022-08-07 15:59:01+00:00	WV02	0.82	0.0.1	10300100D8629B00	17	031133013001	41.5	111.0	42.1	126.5	59.8	32617	MXRA-Z17-031133013001	304843.75,4114843.75,310156.25,4120156.25	24.7	5.2	21	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133013001/2022-08-07/10300100D8629B00-visual.tif
2022-08-07 15:59:01+00:00	WV02	0.81	0.0.1	10300100D8629B00	17	031133013003	41.4	110.9	42.2	126.5	59.8	32617	MXRA-Z17-031133013003	307918.47951152554,4113992.1742837885,310156.25,4115156.25	1.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133013003/2022-08-07/10300100D8629B00-visual.tif
2022-08-07 15:59:01+00:00	WV02	0.81	0.0.1	10300100D8629B00	17	031133013010	41.3	111.2	42.3	126.5	59.8	32617	MXRA-Z17-031133013010	309843.75,4114843.75,314168.39599609375,4120156.25	22.2	1.7	8	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133013010/2022-08-07/10300100D8629B00-visual.tif
2022-08-07 15:59:01+00:00	WV02	0.81	0.0.1	10300100D8629B00	17	031133013012	41.3	111.0	42.3	126.5	59.8	32617	MXRA-Z17-031133013012	309843.75,4112102.410851758,314020.08056640625,4115156.25	8.3	1.5	18	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133013012/2022-08-07/10300100D8629B00-visual.tif
