datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	grid:code	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual	ms_analytic	pan_analytic	data-mask
2023-07-08 13:11:27+00:00	GE01	0.42	0.0.1	105005005BDEA700	27	013113330200	7.7	339.0	81.5	171.9	48.5	32627	MXRA-Z27-013113330200	423211.669921875,7094843.75,425156.25,7100156.25	10.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330200/2023-07-08/105005005BDEA700-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330200/2023-07-08/105005005BDEA700-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330200/2023-07-08/105005005BDEA700-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330200/2023-07-08/105005005BDEA700-data-mask.gpkg
2023-07-08 13:11:27+00:00	GE01	0.42	0.0.1	105005005BDEA700	27	013113330201	7.7	337.4	81.4	171.9	48.5	32627	MXRA-Z27-013113330201	424843.75,7094843.75,430156.25,7100156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330201/2023-07-08/105005005BDEA700-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330201/2023-07-08/105005005BDEA700-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330201/2023-07-08/105005005BDEA700-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330201/2023-07-08/105005005BDEA700-data-mask.gpkg
2023-07-08 13:11:27+00:00	GE01	0.42	0.0.1	105005005BDEA700	27	013113330210	7.9	334.7	81.3	171.9	48.5	32627	MXRA-Z27-013113330210	429843.75,7094843.75,435156.25,7100156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330210/2023-07-08/105005005BDEA700-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330210/2023-07-08/105005005BDEA700-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330210/2023-07-08/105005005BDEA700-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330210/2023-07-08/105005005BDEA700-data-mask.gpkg
2023-07-08 13:11:27+00:00	GE01	0.42	0.0.1	105005005BDEA700	27	013113330211	8.0	332.4	81.1	171.9	48.5	32627	MXRA-Z27-013113330211	434843.75,7094843.75,438844.90966796875,7100156.25	21.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330211/2023-07-08/105005005BDEA700-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330211/2023-07-08/105005005BDEA700-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330211/2023-07-08/105005005BDEA700-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330211/2023-07-08/105005005BDEA700-data-mask.gpkg
2023-07-08 13:11:28+00:00	GE01	0.42	0.0.1	105005005BDEA700	27	013113330022	6.8	333.9	82.5	171.9	48.4	32627	MXRA-Z27-013113330022	423228.759765625,7099843.75,425156.25,7105156.25	10.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330022/2023-07-08/105005005BDEA700-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330022/2023-07-08/105005005BDEA700-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330022/2023-07-08/105005005BDEA700-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330022/2023-07-08/105005005BDEA700-data-mask.gpkg
2023-07-08 13:11:28+00:00	GE01	0.42	0.0.1	105005005BDEA700	27	013113330023	6.9	332.2	82.4	171.9	48.4	32627	MXRA-Z27-013113330023	424843.75,7099843.75,430156.25,7105156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330023/2023-07-08/105005005BDEA700-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330023/2023-07-08/105005005BDEA700-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330023/2023-07-08/105005005BDEA700-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330023/2023-07-08/105005005BDEA700-data-mask.gpkg
2023-07-08 13:11:28+00:00	GE01	0.42	0.0.1	105005005BDEA700	27	013113330032	7.1	329.3	82.2	171.9	48.4	32627	MXRA-Z27-013113330032	429843.75,7099843.75,435156.25,7105156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330032/2023-07-08/105005005BDEA700-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330032/2023-07-08/105005005BDEA700-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330032/2023-07-08/105005005BDEA700-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330032/2023-07-08/105005005BDEA700-data-mask.gpkg
2023-07-08 13:11:28+00:00	GE01	0.42	0.0.1	105005005BDEA700	27	013113330033	7.2	326.9	82.0	171.9	48.4	32627	MXRA-Z27-013113330033	434843.75,7099843.75,438833.31298828125,7105156.25	21.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330033/2023-07-08/105005005BDEA700-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330033/2023-07-08/105005005BDEA700-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330033/2023-07-08/105005005BDEA700-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330033/2023-07-08/105005005BDEA700-data-mask.gpkg
2023-07-08 13:11:29+00:00	GE01	0.42	0.0.1	105005005BDEA700	27	013113330020	6.0	327.3	83.3	171.9	48.4	32627	MXRA-Z27-013113330020	423244.32373046875,7104843.75,425156.25,7108614.552297497	7.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330020/2023-07-08/105005005BDEA700-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330020/2023-07-08/105005005BDEA700-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330020/2023-07-08/105005005BDEA700-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330020/2023-07-08/105005005BDEA700-data-mask.gpkg
2023-07-08 13:11:29+00:00	GE01	0.42	0.0.1	105005005BDEA700	27	013113330021	6.1	325.6	83.2	171.9	48.4	32627	MXRA-Z27-013113330021	424843.75,7104843.75,430156.25,7108580.856898248	19.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330021/2023-07-08/105005005BDEA700-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330021/2023-07-08/105005005BDEA700-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330021/2023-07-08/105005005BDEA700-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330021/2023-07-08/105005005BDEA700-data-mask.gpkg
