datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	grid:code	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual	ms_analytic	pan_analytic	data-mask
2024-05-25 10:53:14+00:00	WV02	0.51	0.0.1	10300500EDF98B00	30	120020230000	18.5	41.8	69.1	132.5	67.0	32630	MXRA-Z30-120020230000	579843.75,4238681.060034743,585156.25,4240156.25	7.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020230000/2024-05-25/10300500EDF98B00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020230000/2024-05-25/10300500EDF98B00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020230000/2024-05-25/10300500EDF98B00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020230000/2024-05-25/10300500EDF98B00-data-mask.gpkg
2024-05-25 10:53:14+00:00	WV02	0.51	0.0.1	10300500EDF98B00	30	120020230001	18.3	41.2	69.4	132.5	67.0	32630	MXRA-Z30-120020230001	584843.75,4238729.733513554,586217.1332694982,4240156.25	1.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020230001/2024-05-25/10300500EDF98B00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020230001/2024-05-25/10300500EDF98B00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020230001/2024-05-25/10300500EDF98B00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020230001/2024-05-25/10300500EDF98B00-data-mask.gpkg
2024-10-26 10:38:52+00:00	GE01	0.48	0.0.1	105001003E84F500	30	120020121231	23.5	119.4	63.8	159.8	35.8	32630	MXRA-Z30-120020121231	717059.9835676324,4364843.75,720156.25,4370156.25	16.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020121231/2024-10-26/105001003E84F500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020121231/2024-10-26/105001003E84F500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020121231/2024-10-26/105001003E84F500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020121231/2024-10-26/105001003E84F500-data-mask.gpkg
2024-10-26 10:38:52+00:00	GE01	0.48	0.0.1	105001003E84F500	30	120020121233	23.4	118.6	64.0	159.8	35.8	32630	MXRA-Z30-120020121233	717199.9888774956,4363982.5439453125,720156.25,4365156.25	3.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020121233/2024-10-26/105001003E84F500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020121233/2024-10-26/105001003E84F500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020121233/2024-10-26/105001003E84F500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020121233/2024-10-26/105001003E84F500-data-mask.gpkg
2024-10-26 10:38:52+00:00	GE01	0.47	0.0.1	105001003E84F500	30	120020121320	23.2	120.0	64.2	159.8	35.8	32630	MXRA-Z30-120020121320	719843.75,4364843.75,725156.25,4370156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020121320/2024-10-26/105001003E84F500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020121320/2024-10-26/105001003E84F500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020121320/2024-10-26/105001003E84F500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020121320/2024-10-26/105001003E84F500-data-mask.gpkg
2024-10-26 10:38:52+00:00	GE01	0.47	0.0.1	105001003E84F500	30	120020121322	23.0	119.1	64.3	159.8	35.8	32630	MXRA-Z30-120020121322	719843.75,4363725.891113281,725156.25,4365156.25	6.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020121322/2024-10-26/105001003E84F500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020121322/2024-10-26/105001003E84F500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020121322/2024-10-26/105001003E84F500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020121322/2024-10-26/105001003E84F500-data-mask.gpkg
2024-10-26 10:38:52+00:00	GE01	0.47	0.0.1	105001003E84F500	30	120020121323	22.7	119.6	64.7	159.8	35.8	32630	MXRA-Z30-120020121323	724843.75,4363653.524027635,730156.25,4365156.25	7.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020121323/2024-10-26/105001003E84F500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020121323/2024-10-26/105001003E84F500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020121323/2024-10-26/105001003E84F500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020121323/2024-10-26/105001003E84F500-data-mask.gpkg
2024-10-26 10:38:52+00:00	GE01	0.47	0.0.1	105001003E84F500	30	120020121332	22.6	120.1	64.8	159.8	35.8	32630	MXRA-Z30-120020121332	729843.75,4363749.009906831,732281.2948733738,4365156.25	3.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020121332/2024-10-26/105001003E84F500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020121332/2024-10-26/105001003E84F500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020121332/2024-10-26/105001003E84F500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020121332/2024-10-26/105001003E84F500-data-mask.gpkg
2024-10-26 10:38:53+00:00	GE01	0.48	0.0.1	105001003E84F500	30	120020121213	23.8	121.6	63.5	159.8	35.8	32630	MXRA-Z30-120020121213	716919.9782577691,4369843.75,720156.25,4375156.25	16.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020121213/2024-10-26/105001003E84F500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020121213/2024-10-26/105001003E84F500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020121213/2024-10-26/105001003E84F500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020121213/2024-10-26/105001003E84F500-data-mask.gpkg
2024-10-26 10:38:53+00:00	GE01	0.47	0.0.1	105001003E84F500	30	120020121321	22.9	120.6	64.5	159.8	35.8	32630	MXRA-Z30-120020121321	724843.75,4364843.75,730156.25,4370156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020121321/2024-10-26/105001003E84F500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020121321/2024-10-26/105001003E84F500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020121321/2024-10-26/105001003E84F500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020121321/2024-10-26/105001003E84F500-data-mask.gpkg
