datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	proj:geometry	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2022-01-15 21:33:14+00:00	GE01	0.81	0.0.1	10500100295B2900	1	300222100030	44.6	121.3	38.9	97.3	58.0	32701	{'type': 'Polygon', 'coordinates': [[[673757.6293945312, 7745157.165527344], [673757.6293945312, 7744843.75], [674708.251953125, 7744843.75], [673883.6669921875, 7745116.271972656], [673757.6293945312, 7745157.165527344]]]}	673757.6293945312,7744843.75,674708.251953125,7745157.165527344	0.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222100030/2022-01-15/10500100295B2900-visual.tif
2022-01-15 21:33:14+00:00	GE01	0.81	0.0.1	10500100295B2900	1	300222100032	44.6	121.3	38.9	97.2	58.0	32701	{'type': 'Polygon', 'coordinates': [[[673757.6293945312, 7745156.25], [673739.9291992188, 7739843.75], [675156.25, 7739843.75], [675156.25, 7744696.350097656], [673757.6293945312, 7745156.25]]]}	673739.9291992188,7739843.75,675156.25,7745156.25	7.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222100032/2022-01-15/10500100295B2900-visual.tif
2022-01-15 21:33:14+00:00	GE01	0.81	0.0.1	10500100295B2900	1	300222100033	44.5	121.3	39.0	97.2	58.0	32701	{'type': 'Polygon', 'coordinates': [[[674843.75, 7744799.1943359375], [674843.75, 7739843.75], [680156.25, 7739843.75], [680156.25, 7743049.011230469], [674843.75, 7744799.1943359375]]]}	674843.75,7739843.75,680156.25,7744799.1943359375	21.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222100033/2022-01-15/10500100295B2900-visual.tif
2022-01-15 21:33:14+00:00	GE01	0.8	0.0.1	10500100295B2900	1	300222100122	44.3	121.4	39.2	97.2	58.0	32701	{'type': 'Polygon', 'coordinates': [[[679843.75, 7743151.85546875], [679843.75, 7739843.75], [685156.25, 7739843.75], [685155.9448242188, 7741403.1982421875], [679843.75, 7743151.85546875]]]}	679843.75,7739843.75,685156.25,7743151.85546875	12.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222100122/2022-01-15/10500100295B2900-visual.tif
2022-01-15 21:33:14+00:00	GE01	0.8	0.0.1	10500100295B2900	1	300222100123	44.1	121.5	39.4	97.3	58.0	32701	{'type': 'Polygon', 'coordinates': [[[684843.75, 7741505.7373046875], [684843.75, 7739843.75], [689895.9350585938, 7739843.75], [689892.2729492188, 7739845.275878906], [684843.75, 7741505.7373046875]]]}	684843.75,7739843.75,689895.9350585938,7741505.7373046875	4.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222100123/2022-01-15/10500100295B2900-visual.tif
2022-01-15 21:33:15+00:00	GE01	0.81	0.0.1	10500100295B2900	1	300222100210	44.5	121.4	38.9	97.2	58.0	32701	{'type': 'Polygon', 'coordinates': [[[673741.1499023438, 7740156.25], [673722.2290039062, 7734843.75], [675156.25, 7734843.75], [675156.25, 7740156.25], [673741.1499023438, 7740156.25]]]}	673722.2290039062,7734843.75,675156.25,7740156.25	7.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222100210/2022-01-15/10500100295B2900-visual.tif
2022-01-15 21:33:15+00:00	GE01	0.81	0.0.1	10500100295B2900	1	300222100211	44.5	121.4	39.0	97.2	58.0	32701	{'type': 'Polygon', 'coordinates': [[[674843.75, 7740156.25], [674843.75, 7734843.75], [680156.25, 7734843.75], [680156.25, 7740156.25], [674843.75, 7740156.25]]]}	674843.75,7734843.75,680156.25,7740156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222100211/2022-01-15/10500100295B2900-visual.tif
2022-01-15 21:33:16+00:00	GE01	0.81	0.0.1	10500100295B2900	1	300222100212	44.5	121.4	39.0	97.2	58.0	32701	{'type': 'Polygon', 'coordinates': [[[673723.4497070312, 7735156.25], [673704.2236328125, 7729843.75], [675156.25, 7729843.75], [675156.25, 7735156.25], [673723.4497070312, 7735156.25]]]}	673704.2236328125,7729843.75,675156.25,7735156.25	7.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222100212/2022-01-15/10500100295B2900-visual.tif
2022-01-15 21:33:16+00:00	GE01	0.8	0.0.1	10500100295B2900	1	300222100213	44.4	121.4	39.1	97.2	58.0	32701	{'type': 'Polygon', 'coordinates': [[[674843.75, 7735156.25], [674843.75, 7729843.75], [680156.25, 7729843.75], [680156.25, 7735156.25], [674843.75, 7735156.25]]]}	674843.75,7729843.75,680156.25,7735156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222100213/2022-01-15/10500100295B2900-visual.tif
2022-01-15 21:33:16+00:00	GE01	0.8	0.0.1	10500100295B2900	1	300222100230	44.5	121.5	39.0	97.2	58.0	32701	{'type': 'Polygon', 'coordinates': [[[673705.1391601562, 7730156.25], [673684.9975585938, 7724843.75], [675156.25, 7724843.75], [675156.25, 7730156.25], [673705.1391601562, 7730156.25]]]}	673684.9975585938,7724843.75,675156.25,7730156.25	7.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222100230/2022-01-15/10500100295B2900-visual.tif
