datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	proj:geometry	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2022-01-18 21:43:50+00:00	WV03	0.43	0.0.1	10400100718A2000	1	300222120203	33.4	119.0	52.8	94.5	60.2	32701	{'type': 'Polygon', 'coordinates': [[[668299.8657226562, 7655156.25], [668262.939453125, 7649843.75], [670156.25, 7649843.75], [670156.25, 7655156.25], [668299.8657226562, 7655156.25]]]}	668262.939453125,7649843.75,670156.25,7655156.25	9.9	0.1	1	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120203/2022-01-18/10400100718A2000-visual.tif
2022-01-18 21:43:50+00:00	WV03	0.43	0.0.1	10400100718A2000	1	300222120210	33.3	119.1	52.9	94.5	60.2	32701	{'type': 'Polygon', 'coordinates': [[[669843.75, 7660156.25], [669843.75, 7654843.75], [675156.25, 7654843.75], [675156.25, 7660156.25], [669843.75, 7660156.25]]]}	669843.75,7654843.75,675156.25,7660156.25	28.2	6.3	22	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120210/2022-01-18/10400100718A2000-visual.tif
2022-01-18 21:43:50+00:00	WV03	0.43	0.0.1	10400100718A2000	1	300222120212	33.3	119.1	53.0	94.5	60.2	32701	{'type': 'Polygon', 'coordinates': [[[669843.75, 7655156.25], [669843.75, 7649843.75], [675156.25, 7649843.75], [675156.25, 7655156.25], [669843.75, 7655156.25]]]}	669843.75,7649843.75,675156.25,7655156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120212/2022-01-18/10400100718A2000-visual.tif
2022-01-18 21:43:50+00:00	WV03	0.43	0.0.1	10400100718A2000	1	300222120213	33.0	119.3	53.3	94.5	60.2	32701	{'type': 'Polygon', 'coordinates': [[[674843.75, 7655156.25], [674843.75, 7649843.75], [680156.25, 7649843.75], [680156.25, 7655156.25], [674843.75, 7655156.25]]]}	674843.75,7649843.75,680156.25,7655156.25	28.2	1.2	4	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120213/2022-01-18/10400100718A2000-visual.tif
2022-01-18 21:43:50+00:00	WV03	0.42	0.0.1	10400100718A2000	1	300222120302	32.7	119.6	53.6	94.5	60.2	32701	{'type': 'Polygon', 'coordinates': [[[679843.75, 7655156.25], [679843.75, 7649843.75], [685156.25, 7649843.75], [685156.25, 7655156.25], [679843.75, 7655156.25]]]}	679843.75,7649843.75,685156.25,7655156.25	28.2	5.6	19	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120302/2022-01-18/10400100718A2000-visual.tif
2022-01-18 21:43:50+00:00	WV03	0.42	0.0.1	10400100718A2000	1	300222120303	32.5	119.7	53.8	94.5	60.2	32701	{'type': 'Polygon', 'coordinates': [[[684843.75, 7655156.25], [684843.75, 7649843.75], [687367.2485351562, 7649843.75], [687391.9677734375, 7651606.750488281], [687414.8559570312, 7651833.49609375], [687401.7333984375, 7652157.287597656], [687428.5888671875, 7652430.419921875], [687455.7495117188, 7655156.25], [684843.75, 7655156.25]]]}	684843.75,7649843.75,687455.7495117188,7655156.25	13.6	6.3	46	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120303/2022-01-18/10400100718A2000-visual.tif
2022-01-18 21:43:51+00:00	WV03	0.43	0.0.1	10400100718A2000	1	300222120221	33.3	119.0	52.9	94.5	60.2	32701	{'type': 'Polygon', 'coordinates': [[[668265.0756835938, 7650156.25], [668225.7080078125, 7644843.75], [670156.25, 7644843.75], [670156.25, 7650156.25], [668265.0756835938, 7650156.25]]]}	668225.7080078125,7644843.75,670156.25,7650156.25	10.1	0.4	4	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120221/2022-01-18/10400100718A2000-visual.tif
2022-01-18 21:43:51+00:00	WV03	0.43	0.0.1	10400100718A2000	1	300222120223	33.3	119.0	53.0	94.4	60.2	32701	{'type': 'Polygon', 'coordinates': [[[668228.1494140625, 7645156.25], [668212.2802734375, 7642974.2431640625], [670156.25, 7642631.8359375], [670156.25, 7645156.25], [668228.1494140625, 7645156.25]]]}	668212.2802734375,7642631.8359375,670156.25,7645156.25	4.5	0.9	19	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120223/2022-01-18/10400100718A2000-visual.tif
2022-01-18 21:43:51+00:00	WV03	0.43	0.0.1	10400100718A2000	1	300222120230	33.2	119.1	53.1	94.5	60.2	32701	{'type': 'Polygon', 'coordinates': [[[669843.75, 7650156.25], [669843.75, 7644843.75], [675156.25, 7644843.75], [675156.25, 7650156.25], [669843.75, 7650156.25]]]}	669843.75,7644843.75,675156.25,7650156.25	28.2	0.9	3	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120230/2022-01-18/10400100718A2000-visual.tif
2022-01-18 21:43:51+00:00	WV03	0.43	0.0.1	10400100718A2000	1	300222120231	32.9	119.3	53.4	94.5	60.2	32701	{'type': 'Polygon', 'coordinates': [[[674843.75, 7650156.25], [674843.75, 7644843.75], [680156.25, 7644843.75], [680156.25, 7650156.25], [674843.75, 7650156.25]]]}	674843.75,7644843.75,680156.25,7650156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120231/2022-01-18/10400100718A2000-visual.tif
2022-01-18 21:43:51+00:00	WV03	0.43	0.0.1	10400100718A2000	1	300222120232	33.1	119.1	53.1	94.4	60.2	32701	{'type': 'Polygon', 'coordinates': [[[669843.75, 7645156.25], [669843.75, 7642686.767578125], [675156.25, 7641751.403808594], [675156.25, 7645156.25], [669843.75, 7645156.25]]]}	669843.75,7641751.403808594,675156.25,7645156.25	15.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120232/2022-01-18/10400100718A2000-visual.tif
2022-01-18 21:43:51+00:00	WV03	0.42	0.0.1	10400100718A2000	1	300222120233	32.8	119.3	53.5	94.4	60.2	32701	{'type': 'Polygon', 'coordinates': [[[674843.75, 7645156.25], [674844.0551757812, 7641806.0302734375], [680156.25, 7640871.887207031], [680156.25, 7645156.25], [674843.75, 7645156.25]]]}	674843.75,7640871.887207031,680156.25,7645156.25	20.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120233/2022-01-18/10400100718A2000-visual.tif
2022-01-18 21:43:51+00:00	WV03	0.42	0.0.1	10400100718A2000	1	300222120320	32.6	119.5	53.7	94.5	60.2	32701	{'type': 'Polygon', 'coordinates': [[[679843.75, 7650156.25], [679843.75, 7644843.75], [685156.25, 7644843.75], [685156.25, 7650156.25], [679843.75, 7650156.25]]]}	679843.75,7644843.75,685156.25,7650156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120320/2022-01-18/10400100718A2000-visual.tif
2022-01-18 21:43:51+00:00	WV03	0.42	0.0.1	10400100718A2000	1	300222120321	32.5	119.7	53.9	94.5	60.2	32701	{'type': 'Polygon', 'coordinates': [[[684843.75, 7650156.25], [684843.75, 7644843.75], [687296.7529296875, 7644843.75], [687371.5209960938, 7650156.25], [684843.75, 7650156.25]]]}	684843.75,7644843.75,687371.5209960938,7650156.25	13.2	1.0	7	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120321/2022-01-18/10400100718A2000-visual.tif
2022-01-18 21:43:51+00:00	WV03	0.42	0.0.1	10400100718A2000	1	300222120322	32.6	119.5	53.8	94.4	60.2	32701	{'type': 'Polygon', 'coordinates': [[[679843.75, 7645156.25], [679843.75, 7640926.513671875], [685156.25, 7639993.2861328125], [685156.25, 7645156.25], [679843.75, 7645156.25]]]}	679843.75,7639993.2861328125,685156.25,7645156.25	24.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120322/2022-01-18/10400100718A2000-visual.tif
2022-01-18 21:43:51+00:00	WV03	0.42	0.0.1	10400100718A2000	1	300222120323	32.4	119.7	54.0	94.5	60.2	32701	{'type': 'Polygon', 'coordinates': [[[684843.75, 7645156.25], [684843.75, 7640048.2177734375], [686007.080078125, 7639843.75], [687223.8159179688, 7639843.75], [687300.7202148438, 7645156.25], [684843.75, 7645156.25]]]}	684843.75,7639843.75,687300.7202148438,7645156.25	12.7	0.5	4	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120323/2022-01-18/10400100718A2000-visual.tif
2022-01-18 21:43:51+00:00	WV03	0.42	0.0.1	10400100718A2000	1	300222122101	32.4	119.7	54.0	94.4	60.2	32701	{'type': 'Polygon', 'coordinates': [[[684843.75, 7640156.25], [684844.3603515625, 7640047.912597656], [687220.1538085938, 7639631.34765625], [687228.3935546875, 7640156.25], [684843.75, 7640156.25]]]}	684843.75,7639631.34765625,687228.3935546875,7640156.25	0.7	0.2	27	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222122101/2022-01-18/10400100718A2000-visual.tif
